Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,53.12,17.6926,0.7958
,53.14,17.6994,0.5596
,53.16,17.7065,0.7466
,53.18,17.7129,0.9809
,53.2,17.7193,0.8395
,53.22,17.7259,0.5851
,53.24,17.7323,0.6365
,53.26,17.7395,0.8597
,53.28,17.7467,0.8959
,53.3,17.7532,0.7199
,53.32,17.7594,0.5935
,53.34,17.7654,0.6726
,53.36,17.7718,0.8558
,53.38,17.7787,0.8571
,53.4,17.7852,0.6601
,53.42,17.7921,0.5396
,53.44,17.7991,0.69
,53.46,17.8056,0.877
,53.48,17.8121,0.8032
,53.5,17.8186,0.5303
,53.52,17.8253,0.5215
,53.54,17.8326,0.7814
,53.56,17.8395,0.8922
,53.58,17.8464,0.6674
,53.6,17.8532,0.4523
,53.62,17.8599,0.597
,53.64,17.8665,0.8482
,53.66,17.8726,0.7792
,53.68,17.8788,0.5579
,53.7,17.8858,0.5369
,53.72,17.8924,0.6956
,53.74,17.899,0.7711
,53.76,17.9057,0.6665
,53.78,17.9124,0.5662
,53.8,17.9196,0.582
,53.82,17.9261,0.6452
,53.84,17.9321,0.6832
,53.86,17.9388,0.6834
,53.88,17.9455,0.6051
,53.9,17.9525,0.549
,53.92,17.9596,0.5624
,53.94,17.9662,0.6475
,53.96,17.9729,0.7019
,53.98,17.9793,0.5972
,54,17.9852,0.4866
,54.02,17.9917,0.5603
,54.04,17.9987,0.7218
,54.06,18.006,0.7064
,54.08,18.0132,0.5084
,54.1,18.0195,0.418
,54.12,18.026,0.6153
,54.14,18.0327,0.7747
,54.16,18.0392,0.6386
,54.18,18.0461,0.4201
,54.2,18.0528,0.4384
,54.22,18.0596,0.6853
,54.24,18.0665,0.7813
,54.26,18.0727,0.5475
,54.28,18.079,0.3313
,54.3,18.0854,0.4728
,54.32,18.0917,0.7575
,54.34,18.0985,0.7474
,54.36,18.1052,0.4041
,54.38,18.1116,0.2866
,54.4,18.1186,0.6134
,54.42,18.1257,0.8458
,54.44,18.1327,0.6032
,54.46,18.1395,0.2644
,54.48,18.1457,0.3572
,54.5,18.1526,0.7283
,54.52,18.1593,0.752
,54.54,18.1658,0.4182
,54.56,18.173,0.29
,54.58,18.1801,0.542
,54.6,18.1868,0.7623
,54.62,18.1929,0.5967
,54.64,18.1987,0.3309
,54.66,18.2052,0.3683
,54.68,18.2124,0.6413
,54.7,18.2193,0.7263
,54.72,18.2263,0.5139
,54.74,18.2328,0.3363
,54.76,18.2394,0.4444
,54.78,18.2461,0.6428
,54.8,18.2524,0.6296
,54.82,18.259,0.4596
,54.84,18.2661,0.3958
,54.86,18.2729,0.4987
,54.88,18.2797,0.5965
,54.9,18.2858,0.5484
,54.92,18.2922,0.4299
,54.94,18.299,0.4067
,54.96,18.3056,0.5257
,54.98,18.3121,0.6169
,55,18.3191,0.5158
,55.02,18.326,0.3646
,55.04,18.3331,0.4402
,55.06,18.3398,0.6283
,55.08,18.3465,0.5995
,55.1,18.3535,0.3646
,55.12,18.3598,0.3378
,55.14,18.3659,0.624
,55.16,18.3723,0.6973
,55.18,18.3786,0.3787
,55.2,18.3858,0.2356
,55.22,18.3932,0.5525
,55.24,18.3997,0.7784
,55.26,18.406,0.512
,55.28,18.4122,0.2287
,55.3,18.4186,0.4409
,55.32,18.4256,0.7498
,55.34,18.4322,0.5943
,55.36,18.439,0.2802
,55.38,18.446,0.3601
,55.4,18.4524,0.6654
,55.42,18.4588,0.6243
,55.44,18.4651,0.333
,55.46,18.4717,0.3193
,55.48,18.4791,0.5929
,55.5,18.486,0.666
,55.52,18.4927,0.4295
,55.54,18.4994,0.305
,55.56,18.506,0.5206
,55.58,18.513,0.6773
,55.6,18.5195,0.5186
,55.62,18.5259,0.3319
,55.64,18.5328,0.4116
,55.66,18.5393,0.5864
,55.68,18.5456,0.5928
,55.7,18.5523,0.4517
,55.72,18.5591,0.383
,55.74,18.5661,0.4812
,55.76,18.5726,0.5852
,55.78,18.5786,0.5633
,55.8,18.5852,0.4697
,55.82,18.5919,0.4225
,55.84,18.599,0.4874
,55.86,18.6061,0.601
,55.88,18.6129,0.6163
,55.9,18.6196,0.4856
,55.92,18.626,0.3502
,55.94,18.6321,0.4512
,55.96,18.6388,0.6846
,55.98,18.6456,0.6916
,56,18.6525,0.4158
,56.02,18.6595,0.2706
,56.04,18.6659,0.5315
,56.06,18.6724,0.8024
,56.08,18.679,0.5957
,56.1,18.6855,0.2246
,56.12,18.6924,0.3536
,56.14,18.6992,0.7876
,56.16,18.7059,0.7893
,56.18,18.7129,0.3445
,56.2,18.7194,0.1916
,56.22,18.7259,0.5869
,56.24,18.7327,0.8893
,56.26,18.7392,0.6245
,56.28,18.7458,0.2735
,56.3,18.7523,0.357
,56.32,18.7586,0.691
,56.34,18.7654,0.7732
,56.36,18.7723,0.5102
,56.38,18.7792,0.3155
,56.4,18.7859,0.4808
,56.42,18.792,0.7328
,56.44,18.7985,0.7227
,56.46,18.8053,0.4869
,56.48,18.8119,0.3847
,56.5,18.8191,0.5561
,56.52,18.8262,0.7268
,56.54,18.8329,0.6901
,56.56,18.8393,0.5034
,56.58,18.8453,0.4291
,56.6,18.8518,0.5696
,56.62,18.859,0.7408
,56.64,18.8657,0.7028
,56.66,18.8725,0.4894
,56.68,18.8792,0.4229
,56.7,18.8857,0.6141
,56.72,18.892,0.7823
,56.74,18.8981,0.6334
,56.76,18.9046,0.4342
,56.78,18.9119,0.5067
,56.8,18.9188,0.7286
,56.82,18.9258,0.7885
,56.84,18.9324,0.5964
,56.86,18.939,0.4671
,56.88,18.9458,0.5766
,56.9,18.9524,0.7305
,56.92,18.959,0.7061
,56.94,18.966,0.5733
,56.96,18.9726,0.5208
,56.98,18.9795,0.641
,57,18.9861,0.7618
,57.02,18.9927,0.7116
,57.04,18.9997,0.5714
,57.06,19.0061,0.5478
,57.08,19.0122,0.6989
,57.1,19.0189,0.7932
,57.12,19.0257,0.7015
,57.14,19.0332,0.5719
,57.16,19.0408,0.6107
,57.18,19.0475,0.7407
,57.2,19.0539,0.7506
,57.22,19.0599,0.627
,57.24,19.066,0.5837
,57.26,19.0728,0.7259
,57.28,19.0793,0.8436
,57.3,19.0859,0.779
,57.32,19.0926,0.6121
,57.34,19.0992,0.5907
,57.36,19.1056,0.7745
,57.38,19.112,0.9182
,57.4,19.1184,0.771
,57.42,19.1259,0.5499
,57.44,19.1331,0.6474
,57.46,19.1399,0.9553
,57.48,19.1465,0.9594
,57.5,19.1531,0.6203
,57.52,19.1597,0.5253
,57.54,19.1659,0.8791
,57.56,19.172,1.0806
,57.58,19.1788,0.7879
,57.6,19.1855,0.5154
,57.62,19.192,0.712
,57.64,19.1988,1.0207
,57.66,19.2056,0.9434
,57.68,19.2126,0.7054
,57.7,19.2191,0.7012
,57.72,19.2251,0.8523
,57.74,19.2316,0.9202
,57.76,19.2384,0.857
,57.78,19.2452,0.8232
,57.8,19.2525,0.8177
,57.82,19.2594,0.8027
,57.84,19.2662,0.8895
,57.86,19.2728,0.9809
,57.88,19.2791,0.9029
,57.9,19.286,0.7751
