Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,49.82,16.5923,1.5446
,49.84,16.5982,1.6355
,49.86,16.6048,1.5645
,49.88,16.6116,1.4429
,49.9,16.6183,1.4538
,49.92,16.6255,1.5556
,49.94,16.6323,1.5578
,49.96,16.6388,1.4799
,49.98,16.6452,1.4238
,50,16.6515,1.4651
,50.02,16.6586,1.5505
,50.04,16.6658,1.5315
,50.06,16.6723,1.432
,50.08,16.679,1.4091
,50.1,16.6857,1.4786
,50.12,16.6927,1.514
,50.14,16.6993,1.4468
,50.16,16.7053,1.3856
,50.18,16.712,1.4182
,50.2,16.719,1.463
,50.22,16.7256,1.4748
,50.24,16.7322,1.4301
,50.26,16.7388,1.4083
,50.28,16.746,1.4212
,50.3,16.7529,1.4037
,50.32,16.759,1.3794
,50.34,16.7652,1.3918
,50.36,16.772,1.3953
,50.38,16.779,1.3747
,50.4,16.7862,1.3798
,50.42,16.7928,1.3998
,50.44,16.7993,1.3921
,50.46,16.8058,1.3338
,50.48,16.8117,1.2941
,50.5,16.8181,1.3528
,50.52,16.8251,1.4345
,50.54,16.8324,1.3921
,50.56,16.8399,1.2877
,50.58,16.8466,1.2805
,50.6,16.853,1.3686
,50.62,16.8598,1.3915
,50.64,16.8662,1.3026
,50.66,16.8728,1.2604
,50.68,16.8796,1.3239
,50.7,16.886,1.3815
,50.72,16.893,1.3268
,50.74,16.8995,1.2371
,50.76,16.9056,1.2494
,50.78,16.9122,1.322
,50.8,16.9188,1.3522
,50.82,16.9256,1.3061
,50.84,16.9323,1.2342
,50.86,16.9385,1.2019
,50.88,16.9452,1.2586
,50.9,16.9522,1.3247
,50.92,16.959,1.3015
,50.94,16.9658,1.2098
,50.96,16.9721,1.1741
,50.98,16.9786,1.264
,51,16.9856,1.3352
,51.02,16.9922,1.2596
,51.04,16.9991,1.1649
,51.06,17.0062,1.1877
,51.08,17.0129,1.2698
,51.1,17.0196,1.2701
,51.12,17.0258,1.1793
,51.14,17.032,1.1299
,51.16,17.0391,1.1724
,51.18,17.046,1.2381
,51.2,17.0528,1.243
,51.22,17.0595,1.1662
,51.24,17.066,1.1022
,51.26,17.0725,1.1384
,51.28,17.0788,1.1927
,51.3,17.0849,1.1997
,51.32,17.0918,1.1387
,51.34,17.0987,1.1064
,51.36,17.1057,1.1718
,51.38,17.1122,1.2067
,51.4,17.1185,1.1591
,51.42,17.1253,1.0885
,51.44,17.1322,1.085
,51.46,17.1386,1.1527
,51.48,17.1454,1.1952
,51.5,17.1523,1.1178
,51.52,17.1592,1.0553
,51.54,17.1662,1.097
,51.56,17.1728,1.144
,51.58,17.1795,1.1307
,51.6,17.1862,1.055
,51.62,17.1925,1.0396
,51.64,17.199,1.0877
,51.66,17.2052,1.1161
,51.68,17.2121,1.0918
,51.7,17.2194,1.0542
,51.72,17.2263,1.022
,51.74,17.2328,1.0487
,51.76,17.2393,1.0652
,51.78,17.2457,1.047
,51.8,17.2526,1.0148
,51.82,17.2592,1.0097
,51.84,17.2658,1.0512
,51.86,17.2728,1.0431
,51.88,17.2793,0.9917
,51.9,17.2857,0.9624
,51.92,17.2921,0.9921
,51.94,17.2983,1.0116
,51.96,17.3053,0.9916
,51.98,17.3121,0.9559
,52,17.3188,0.9457
,52.02,17.3257,0.9695
,52.04,17.3324,0.9709
,52.06,17.3392,0.9525
,52.08,17.3459,0.934
,52.1,17.3522,0.9288
,52.12,17.3588,0.948
,52.14,17.3658,0.9425
,52.16,17.3723,0.9124
,52.18,17.3788,0.8894
,52.2,17.3854,0.8937
,52.22,17.3924,0.9227
,52.24,17.3993,0.9274
,52.26,17.4054,0.8714
,52.28,17.4117,0.8374
,52.3,17.4184,0.8749
,52.32,17.4253,0.9174
,52.34,17.4326,0.9291
,52.36,17.4394,0.8887
,52.38,17.4461,0.8308
,52.4,17.4526,0.8425
,52.42,17.4586,0.8584
,52.44,17.4651,0.8716
,52.46,17.4721,0.8435
,52.48,17.479,0.8101
,52.5,17.4862,0.8207
,52.52,17.4928,0.8495
,52.54,17.499,0.8487
,52.56,17.5056,0.7951
,52.58,17.5121,0.754
,52.6,17.5188,0.7978
,52.62,17.5258,0.8156
,52.64,17.5325,0.7766
,52.66,17.5396,0.7458
,52.68,17.5462,0.7811
,52.7,17.5524,0.8174
,52.72,17.5589,0.7739
,52.74,17.5654,0.7169
,52.76,17.5721,0.7365
,52.78,17.579,0.7762
,52.8,17.5852,0.7163
,52.82,17.5916,0.67
,52.84,17.5983,0.7228
,52.86,17.6052,0.7699
,52.88,17.612,0.7145
,52.9,17.6184,0.6263
,52.92,17.6248,0.661
,52.94,17.6318,0.7751
,52.96,17.6385,0.744
,52.98,17.6457,0.6109
,53,17.653,0.566
,53.02,17.6599,0.7005
,53.04,17.6664,0.7789
,53.06,17.6723,0.6352
,53.08,17.6785,0.4801
,53.1,17.6855,0.5678
,53.12,17.6925,0.7602
,53.14,17.6991,0.7394
,53.16,17.7055,0.5029
,53.18,17.712,0.4316
,53.2,17.7188,0.636
,53.22,17.7252,0.7822
,53.24,17.7314,0.6238
,53.26,17.7385,0.4179
,53.28,17.7456,0.4807
,53.3,17.7528,0.7161
,53.32,17.7596,0.703
,53.34,17.766,0.4799
,53.36,17.7727,0.3917
,53.38,17.7793,0.5482
,53.4,17.7855,0.6683
,53.42,17.7922,0.5788
,53.44,17.7986,0.4276
,53.46,17.8053,0.4664
,53.48,17.8122,0.5797
,53.5,17.819,0.5697
,53.52,17.826,0.4849
,53.54,17.8329,0.4417
,53.56,17.8391,0.4514
,53.58,17.8457,0.4897
,53.6,17.8523,0.4849
,53.62,17.8591,0.4722
,53.64,17.8664,0.4545
,53.66,17.8731,0.4423
,53.68,17.8794,0.429
,53.7,17.8856,0.4211
,53.72,17.8916,0.4337
,53.74,17.8984,0.4503
,53.76,17.9053,0.4054
,53.78,17.9121,0.3831
,53.8,17.9192,0.4085
,53.82,17.926,0.4239
,53.84,17.9324,0.4094
,53.86,17.9388,0.3594
,53.88,17.945,0.3435
,53.9,17.9521,0.3689
,53.92,17.9594,0.3791
,53.94,17.9662,0.3355
,53.96,17.9731,0.2841
,53.98,17.9796,0.298
,54,17.9863,0.4036
,54.02,17.9927,0.4303
,54.04,17.9987,0.3152
,54.06,18.0053,0.2344
,54.08,18.0122,0.3244
,54.1,18.0188,0.4398
,54.12,18.0255,0.3685
,54.14,18.0321,0.1808
,54.16,18.039,0.2055
,54.18,18.046,0.393
,54.2,18.0522,0.3849
,54.22,18.0585,0.2005
,54.24,18.0652,0.1497
,54.26,18.0719,0.3106
,54.28,18.0791,0.4122
,54.3,18.0859,0.28
,54.32,18.0926,0.1388
,54.34,18.0993,0.2044
,54.36,18.1055,0.3254
,54.38,18.1119,0.3302
,54.4,18.1188,0.2234
,54.42,18.1257,0.1574
,54.44,18.1329,0.2074
,54.46,18.1395,0.2767
,54.48,18.1457,0.255
,54.5,18.1523,0.1662
,54.52,18.1588,0.1277
,54.54,18.1654,0.2284
,54.56,18.1724,0.2814
,54.58,18.1789,0.1972
,54.6,18.1859,0.1044
,54.62,18.1926,0.1518
,54.64,18.1989,0.235
,54.66,18.2053,0.2199
,54.68,18.2118,0.1199
,54.7,18.2185,0.1181
,54.72,18.2255,0.1857
,54.74,18.2319,0.1751
,54.76,18.2386,0.1402
,54.78,18.2456,0.117
,54.8,18.2525,0.1173
,54.82,18.2594,0.1347
,54.84,18.2657,0.1395
,54.86,18.2718,0.1528
,54.88,18.2786,0.1248
,54.9,18.2853,0.0749
,54.92,18.2922,0.0952
,54.94,18.2994,0.1537
,54.96,18.3062,0.1439
,54.98,18.3129,0.0688
,55,18.3189,0.0414
,55.02,18.325,0.0934
,55.04,18.3321,0.1357
,55.06,18.3393,0.1091
,55.08,18.3462,0.0458
,55.1,18.3528,0.0321
,55.12,18.3591,0.0835
,55.14,18.3657,0.1227
,55.16,18.3721,0.0804
,55.18,18.3782,0.0109
,55.2,18.3851,0.0383
,55.22,18.3921,0.1335
,55.24,18.3991,0.1328
,55.26,18.4058,0.0136
,55.28,18.4123,-0.0377
,55.3,18.419,0.0666
,55.32,18.4257,0.1307
,55.34,18.432,0.0425
,55.36,18.4387,-0.0555
,55.38,18.4453,-0.0201
,55.4,18.4521,0.1038
,55.42,18.4593,0.1156
,55.44,18.466,0.0409
,55.46,18.4728,-0.0222
,55.48,18.4795,-0.0296
,55.5,18.4858,0.0556
,55.52,18.4924,0.105
,55.54,18.4988,0.0112
,55.56,18.5053,-0.0889
,55.58,18.5124,-0.0204
,55.6,18.5191,0.1121
,55.62,18.5256,0.0624
,55.64,18.5319,-0.1
,55.66,18.5379,-0.134
,55.68,18.5444,0.0328
,55.7,18.5513,0.1025
,55.72,18.558,-0.0122
,55.74,18.5652,-0.1102
,55.76,18.572,-0.0734
,55.78,18.5784,0.0191
,55.8,18.585,0.0293
,55.82,18.5914,-0.0216
,55.84,18.5984,-0.0656
,55.86,18.6054,-0.0881
,55.88,18.6119,-0.0326
,55.9,18.6189,0.0283
,55.92,18.6258,-0.0103
,55.94,18.6325,-0.1136
,55.96,18.6392,-0.1091
,55.98,18.6455,0.0076
,56,18.6523,0.0365
,56.02,18.6592,-0.0758
,56.04,18.6656,-0.1268
,56.06,18.6722,-0.0428
,56.08,18.679,-0.0087
,56.1,18.6859,-0.0662
,56.12,18.6927,-0.068
,56.14,18.6987,-0.0593
,56.16,18.7049,-0.098
,56.18,18.7117,-0.1113
,56.2,18.7185,-0.021
,56.22,18.7259,0.0316
,56.24,18.733,-0.1065
,56.26,18.7399,-0.209
,56.28,18.7465,-0.0837
,56.3,18.7526,0.0601
,56.32,18.7591,-0.0383
,56.34,18.7661,-0.2317
,56.36,18.7731,-0.1615
,56.38,18.7805,0.0537
,56.4,18.7871,0.0474
,56.42,18.7931,-0.1623
,56.44,18.7995,-0.2503
,56.46,18.8057,-0.1027
,56.48,18.8122,0.0438
,56.5,18.8192,-0.0037
,56.52,18.8259,-0.155
,56.54,18.833,-0.1881
,56.56,18.8397,-0.1008
,56.58,18.8461,0.0036
,56.6,18.8526,-0.0317
,56.62,18.859,-0.1862
,56.64,18.8655,-0.2381
,56.66,18.8724,-0.0817
,56.68,18.8786,0.0463
,56.7,18.8851,-0.0419
,56.72,18.892,-0.2335
,56.74,18.8988,-0.2297
,56.76,18.9056,-0.0236
,56.78,18.9119,0.0482
,56.8,18.918,-0.1085
,56.82,18.9247,-0.2433
,56.84,18.9313,-0.1421
,56.86,18.9381,0.016
,56.88,18.9453,-0.0145
,56.9,18.9523,-0.1586
,56.92,18.959,-0.1805
,56.94,18.9652,-0.104
,56.96,18.9714,-0.0649
,56.98,18.9785,-0.0919
,57,18.9859,-0.1023
,57.02,18.9932,-0.123
,57.04,19.0002,-0.1631
,57.06,19.0066,-0.1211
,57.08,19.0131,-0.019
,57.1,19.0193,-0.0553
,57.12,19.0254,-0.1951
,57.14,19.0323,-0.1994
,57.16,19.0391,-0.0484
,57.18,19.0459,0.0214
,57.2,19.0526,-0.138
,57.22,19.0589,-0.2625
,57.24,19.0655,-0.1233
,57.26,19.0723,0.0411
,57.28,19.0787,-0.0422
,57.3,19.0856,-0.2153
,57.32,19.0923,-0.2128
,57.34,19.0987,-0.0571
,57.36,19.1055,0.0024
,57.38,19.1121,-0.1278
,57.4,19.1189,-0.2156
,57.42,19.1258,-0.1233
,57.44,19.1322,-0.0283
,57.46,19.1389,-0.0683
,57.48,19.1457,-0.1918
,57.5,19.1526,-0.1839
,57.52,19.1603,-0.0424
,57.54,19.1674,-0.0079
,57.56,19.1738,-0.1526
,57.58,19.1798,-0.239
,57.6,19.1856,-0.107
,57.62,19.1921,0.0251
,57.64,19.199,-0.0823
,57.66,19.2054,-0.2203
,57.68,19.2122,-0.1398
,57.7,19.2191,0.0017
,57.72,19.2257,-0.0563
,57.74,19.2322,-0.2027
,57.76,19.2384,-0.166
,57.78,19.2453,-0.0214
,57.8,19.2527,-0.0446
,57.82,19.2595,-0.1515
,57.84,19.2662,-0.1294
,57.86,19.2726,-0.052
,57.88,19.2793,-0.0753
,57.9,19.286,-0.137
,57.92,19.2922,-0.1155
,57.94,19.2985,-0.047
,57.96,19.3053,-0.0675
,57.98,19.3119,-0.138
,58,19.3186,-0.0951
,58.02,19.3253,-0.0357
,58.04,19.3322,-0.0698
,58.06,19.3394,-0.1165
,58.08,19.3456,-0.1002
,58.1,19.3518,-0.0385
,58.12,19.3585,-0.0351
,58.14,19.3652,-0.1038
,58.16,19.3723,-0.1223
,58.18,19.379,-0.073
,58.2,19.3855,-0.029
,58.22,19.3922,-0.0395
,58.24,19.3986,-0.0993
,58.26,19.4048,-0.1267
,58.28,19.4118,-0.0818
,58.3,19.4189,-0.0134
,58.32,19.4263,-0.0022
,58.34,19.4331,-0.0983
,58.36,19.4394,-0.1287
,58.38,19.446,-0.0171
,58.4,19.4524,0.0577
,58.42,19.4591,-0.044
,58.44,19.466,-0.1571
,58.46,19.4724,-0.0865
,58.48,19.4794,0.0705
,58.5,19.4862,0.0322
,58.52,19.4926,-0.1429
,58.54,19.4989,-0.15
,58.56,19.5051,0.0384
,58.58,19.5115,0.0949
,58.6,19.5188,-0.0549
,58.62,19.5255,-0.1387
,58.64,19.532,0.0035
,58.66,19.5391,0.0889
,58.68,19.5462,-0.0124
,58.7,19.5533,-0.0992
,58.72,19.5597,-0.0272
,58.74,19.5659,0.0679
,58.76,19.5728,0.0212
,58.78,19.5793,-0.089
,58.8,19.5859,-0.0323
,58.82,19.5926,0.0661
,58.84,19.5993,0.05
,58.86,19.6059,-0.0201
,58.88,19.612,-0.0364
,58.9,19.618,0.0233
,58.92,19.6249,0.0752
,58.94,19.6323,0.0633
,58.96,19.6393,0.0075
,58.98,19.6461,-0.0235
,59,19.6525,0.0118
,59.02,19.6591,0.0542
,59.04,19.6656,0.0436
,59.06,19.6718,0.0068
,59.08,19.6785,0.0272
,59.1,19.6855,0.071
,59.12,19.6925,0.073
,59.14,19.6992,0.0556
,59.16,19.7053,0.0451
,59.18,19.7117,0.0534
,59.2,19.7186,0.069
,59.22,19.7251,0.0688
,59.24,19.7321,0.0784
,59.26,19.7391,0.0657
,59.28,19.7458,0.0597
,59.3,19.7528,0.0732
,59.32,19.7595,0.1006
,59.34,19.7664,0.11
,59.36,19.7732,0.095
,59.38,19.7794,0.0613
,59.4,19.7858,0.0702
,59.42,19.7921,0.1257
,59.44,19.7985,0.1399
,59.46,19.8057,0.1156
,59.48,19.8128,0.1154
,59.5,19.8193,0.1297
,59.52,19.8256,0.133
,59.54,19.8318,0.121
,59.56,19.8385,0.1191
,59.58,19.8456,0.137
,59.6,19.8522,0.1496
,59.62,19.859,0.153
,59.64,19.8656,0.1218
,59.66,19.8722,0.126
,59.68,19.8788,0.1675
,59.7,19.885,0.1848
,59.72,19.8918,0.1683
,59.74,19.8991,0.1729
,59.76,19.9056,0.1873
,59.78,19.9124,0.2018
,59.8,19.9191,0.1863
,59.82,19.9259,0.1692
,59.84,19.9327,0.1842
,59.86,19.9388,0.2213
,59.88,19.9454,0.2435
,59.9,19.9525,0.2136
,59.92,19.9591,0.1755
,59.94,19.9655,0.1996
,59.96,19.9721,0.2584
,59.98,19.979,0.2658
,60,19.986,0.2447
,60.02,19.9921,0.2204
,60.04,19.9983,0.24
,60.046,20.0002,0.2515
3,Time,Displacement,Force
,(s),(mm),(N)
,0,0,-0.1553
,0.02,0.0003,-0.0876
,0.04,0.001,0.0779
,0.06,0.002,0.1466
,0.08,0.0036,0.0004
,0.1,0.006,-0.1466
,0.12,0.01,-0.0764
,0.14,0.0178,0.1299
,0.16,0.0234,0.1205
,0.18,0.0282,-0.0379
,0.2,0.0338,-0.1445
,0.22,0.04,-0.0027
,0.24,0.047,0.2193
,0.26,0.0548,0.2097
,0.28,0.0625,0.0051
,0.3,0.0705,-0.0924
,0.32,0.0774,0.0558
,0.34,0.0838,0.2271
,0.36,0.0902,0.1775
,0.38,0.0965,0.0245
,0.4,0.103,0.022
,0.42,0.1099,0.1789
,0.44,0.1162,0.246
,0.46,0.123,0.1533
,0.48,0.1302,0.051
,0.5,0.1372,0.0964
,0.52,0.144,0.235
,0.54,0.1501,0.2747
,0.56,0.1565,0.1623
,0.58,0.1634,0.0886
,0.6,0.1699,0.1664
,0.62,0.177,0.2961
,0.64,0.1841,0.2889
,0.66,0.191,0.1708
,0.68,0.1973,0.1242
,0.7,0.203,0.2214
,0.72,0.2091,0.3012
,0.74,0.2163,0.2919
,0.76,0.2234,0.2308
,0.78,0.2303,0.2218
,0.8,0.2368,0.2844
,0.82,0.2434,0.336
,0.84,0.2503,0.3129
,0.86,0.2563,0.2455
,0.88,0.2624,0.243
,0.9,0.2694,0.3178
,0.92,0.2761,0.3746
,0.94,0.283,0.3471
,0.96,0.2895,0.275
,0.98,0.2959,0.2869
,1,0.3025,0.3552
,1.02,0.3092,0.3781
,1.04,0.3156,0.337
,1.06,0.3226,0.3094
,1.08,0.3294,0.3336
,1.1,0.3365,0.3925
,1.12,0.3439,0.3912
,1.14,0.3506,0.3423
,1.16,0.3575,0.3438
,1.18,0.364,0.3761
,1.2,0.3701,0.4261
,1.22,0.3764,0.415
,1.24,0.3828,0.3781
,1.26,0.3897,0.3832
,1.28,0.3972,0.4322
,1.3,0.4038,0.445
,1.32,0.4099,0.4027
,1.34,0.4159,0.3844
,1.36,0.422,0.4282
,1.38,0.4289,0.4727
,1.4,0.4357,0.471
,1.42,0.4426,0.4473
,1.44,0.4499,0.4409
,1.46,0.4567,0.4699
,1.48,0.4634,0.4899
,1.5,0.4698,0.446
,1.52,0.4763,0.4363
,1.54,0.4835,0.4698
,1.56,0.4903,0.5122
,1.58,0.4968,0.5235
,1.6,0.5035,0.5086
,1.62,0.5102,0.4812
,1.64,0.5169,0.5006
,1.66,0.5236,0.5235
,1.68,0.5298,0.5071
,1.7,0.5368,0.4819
,1.72,0.5436,0.4743
,1.74,0.5501,0.5128
,1.76,0.5568,0.5529
,1.78,0.5637,0.5443
,1.8,0.5709,0.5219
,1.82,0.5774,0.5115
,1.84,0.5832,0.5362
,1.86,0.5897,0.5704
,1.88,0.5963,0.5644
,1.9,0.6031,0.5477
,1.92,0.6104,0.5558
,1.94,0.6172,0.5802
,1.96,0.6237,0.5812
,1.98,0.6302,0.575
,2,0.6363,0.5605
,2.02,0.6429,0.5794
,2.04,0.65,0.6021
,2.06,0.6571,0.6057
,2.08,0.6643,0.5878
,2.1,0.6708,0.564
,2.12,0.6772,0.5822
,2.14,0.6838,0.6099
,2.16,0.6902,0.6263
,2.18,0.6969,0.635
,2.2,0.7036,0.6357
,2.22,0.7101,0.6398
,2.24,0.7171,0.647
,2.26,0.7238,0.6484
,2.28,0.73,0.6306
,2.3,0.7365,0.6276
,2.32,0.7431,0.6353
,2.34,0.7499,0.6557
,2.36,0.7565,0.6558
,2.38,0.7626,0.6435
,2.4,0.7693,0.6408
,2.42,0.7762,0.6617
,2.44,0.7831,0.6885
,2.46,0.7898,0.6794
,2.48,0.796,0.6463
,2.5,0.8023,0.6457
,2.52,0.8094,0.6866
,2.54,0.816,0.689
,2.56,0.8231,0.674
,2.58,0.8303,0.6712
,2.6,0.8371,0.6852
,2.62,0.8436,0.6838
,2.64,0.8495,0.6842
,2.66,0.8558,0.6974
,2.68,0.863,0.7038
,2.7,0.8699,0.6899
,2.72,0.8769,0.7047
,2.74,0.8835,0.7141
,2.76,0.8899,0.6961
,2.78,0.8964,0.6992
,2.8,0.9024,0.7128
,2.82,0.9086,0.7202
,2.84,0.9157,0.723
,2.86,0.9227,0.715
,2.88,0.9299,0.7271
,2.9,0.9366,0.7327
,2.92,0.9431,0.7368
,2.94,0.9498,0.7282
,2.96,0.9566,0.7395
,2.98,0.9632,0.7405
,3,0.97,0.7434
,3.02,0.9764,0.7398
,3.04,0.9832,0.7403
,3.06,0.9902,0.7407
,3.08,0.9968,0.7341
,3.1,1.0036,0.7308
,3.12,1.0103,0.724
,3.14,1.0168,0.7275
,3.16,1.0235,0.7447
,3.18,1.0301,0.7627
,3.2,1.0372,0.771
,3.22,1.0448,0.7616
,3.24,1.0516,0.7405
,3.26,1.0578,0.7543
,3.28,1.0638,0.7587
,3.3,1.0698,0.7601
,3.32,1.0765,0.7597
,3.34,1.083,0.7476
,3.36,1.0895,0.758
,3.38,1.0964,0.7777
,3.4,1.1031,0.7732
,3.42,1.1096,0.7831
,3.44,1.1161,0.7749
,3.46,1.1226,0.7853
,3.48,1.1298,0.794
,3.5,1.1371,0.7942
,3.52,1.1438,0.7748
,3.54,1.1504,0.7749
,3.56,1.157,0.7854
,3.58,1.1636,0.8001
,3.6,1.1701,0.8001
,3.62,1.1761,0.7932
,3.64,1.1829,0.7893
,3.66,1.19,0.8014
,3.68,1.1964,0.8001
,3.7,1.2029,0.7953
,3.72,1.2093,0.7777
,3.74,1.2162,0.7813
,3.76,1.2232,0.7839
,3.78,1.2294,0.7924
,3.8,1.2359,0.7934
,3.82,1.243,0.8002
,3.84,1.2502,0.8057
,3.86,1.2575,0.817
,3.88,1.2641,0.8013
,3.9,1.2707,0.7888
,3.92,1.2773,0.7979
,3.94,1.2833,0.8126
,3.96,1.2898,0.82
,3.98,1.2967,0.8057
,4,1.3038,0.7903
,4.02,1.311,0.7893
,4.04,1.3173,0.8029
,4.06,1.3234,0.8149
,4.08,1.3299,0.8367
,4.1,1.3363,0.8163
,4.12,1.3427,0.7972
,4.14,1.3496,0.8015
,4.16,1.3562,0.7934
,4.18,1.3635,0.8051
,4.2,1.3706,0.8089
,4.22,1.3772,0.8002
,4.24,1.3839,0.8065
,4.26,1.3904,0.8121
,4.28,1.397,0.8302
,4.3,1.4037,0.8244
,4.32,1.4098,0.8076
,4.34,1.4163,0.8155
,4.36,1.4232,0.8175
,4.38,1.43,0.8038
,4.4,1.437,0.8036
,4.42,1.4434,0.798
,4.44,1.45,0.812
,4.46,1.4572,0.8319
,4.48,1.4636,0.8131
,4.5,1.4704,0.7914
,4.52,1.4776,0.7939
,4.54,1.4846,0.8098
,4.56,1.491,0.8118
,4.58,1.4967,0.7853
,4.6,1.5028,0.7927
,4.62,1.5098,0.8186
,4.64,1.5167,0.8108
,4.66,1.5234,0.8051
,4.68,1.5299,0.7913
,4.7,1.5366,0.7863
,4.72,1.5435,0.8052
,4.74,1.5498,0.806
,4.76,1.5561,0.8037
,4.78,1.5634,0.8124
,4.8,1.5704,0.8128
,4.82,1.5774,0.8005
,4.84,1.5839,0.7804
,4.86,1.5902,0.7835
,4.88,1.5969,0.7993
,4.9,1.6034,0.7946
,4.92,1.6097,0.8123
,4.94,1.6164,0.8093
,4.96,1.6232,0.7874
,4.98,1.6303,0.7797
,5,1.6373,0.7708
,5.02,1.6439,0.7748
,5.04,1.6507,0.777
,5.06,1.6572,0.7865
,5.08,1.6634,0.7835
,5.1,1.6699,0.7844
,5.12,1.6762,0.7707
,5.14,1.6831,0.7823
,5.16,1.6906,0.7822
,5.18,1.6971,0.756
,5.2,1.7033,0.7522
,5.22,1.7094,0.7581
,5.24,1.7155,0.7618
,5.26,1.7222,0.7727
,5.28,1.7291,0.7615
,5.3,1.7359,0.7446
,5.32,1.7433,0.747
,5.34,1.75,0.7505
,5.36,1.7565,0.7538
,5.38,1.7629,0.7529
,5.4,1.7692,0.7501
,5.42,1.7767,0.7483
,5.44,1.7839,0.7292
,5.46,1.7904,0.7101
,5.48,1.797,0.7165
,5.5,1.8035,0.7241
,5.52,1.8102,0.7204
,5.54,1.8167,0.7005
,5.56,1.8229,0.6968
,5.58,1.8298,0.707
,5.6,1.8369,0.6947
,5.62,1.8436,0.6839
,5.64,1.8502,0.6761
,5.66,1.8569,0.6876
,5.68,1.864,0.6949
,5.7,1.8707,0.6912
,5.72,1.8766,0.6665
,5.74,1.883,0.6775
,5.76,1.8899,0.6915
,5.78,1.8967,0.6937
,5.8,1.9036,0.6709
,5.82,1.9102,0.646
,5.84,1.917,0.6497
,5.86,1.9236,0.6552
,5.88,1.9296,0.6426
,5.9,1.936,0.6339
,5.92,1.943,0.6376
,5.94,1.95,0.6488
,5.96,1.9574,0.6413
,5.98,1.9641,0.6173
,6,1.9705,0.6143
,6.02,1.977,0.6257
,6.04,1.9834,0.6366
,6.06,1.9901,0.637
,6.08,1.9968,0.6098
,6.1,2.0033,0.5913
,6.12,2.0103,0.5925
,6.14,2.0169,0.5957
,6.16,2.0233,0.5898
,6.18,2.03,0.5729
,6.2,2.0365,0.5644
,6.22,2.0433,0.5822
,6.24,2.0502,0.573
,6.26,2.0564,0.5459
,6.28,2.063,0.5479
,6.3,2.0698,0.5659
,6.32,2.0765,0.5844
,6.34,2.0831,0.5662
,6.36,2.0892,0.5276
,6.38,2.0954,0.5129
,6.4,2.1024,0.5432
,6.42,2.1093,0.5547
,6.44,2.1165,0.5475
,6.46,2.1239,0.5256
,6.48,2.1308,0.5058
,6.5,2.1374,0.5243
,6.52,2.1433,0.5176
,6.54,2.1495,0.5159
,6.56,2.1566,0.5135
,6.58,2.1637,0.5022
,6.6,2.1703,0.5016
,6.62,2.1767,0.5086
,6.64,2.1831,0.4871
,6.66,2.1899,0.4813
,6.68,2.1963,0.475
,6.7,2.2025,0.4828
,6.72,2.2095,0.4886
,6.74,2.2165,0.4623
,6.76,2.2235,0.4598
,6.78,2.2302,0.4546
,6.8,2.2367,0.4577
,6.82,2.2436,0.451
,6.84,2.2504,0.4353
,6.86,2.2567,0.4599
,6.88,2.2635,0.4535
,6.9,2.2701,0.4289
,6.92,2.2769,0.4216
,6.94,2.284,0.4188
,6.96,2.2905,0.4073
,6.98,2.2972,0.4303
,7,2.3038,0.4267
,7.02,2.3098,0.4146
,7.04,2.3162,0.4026
,7.06,2.3226,0.406
,7.08,2.3293,0.4093
,7.1,2.3368,0.3894
,7.12,2.3438,0.3686
,7.14,2.3502,0.3713
,7.16,2.3565,0.3837
,7.18,2.3626,0.3739
,7.2,2.3695,0.3747
,7.22,2.3764,0.3485
,7.24,2.3829,0.3407
,7.26,2.3899,0.3614
,7.28,2.3967,0.3671
,7.3,2.403,0.3441
,7.32,2.4092,0.3245
,7.34,2.4154,0.3248
,7.36,2.4226,0.3588
,7.38,2.4299,0.353
,7.4,2.4367,0.3274
,7.42,2.4436,0.302
,7.44,2.4504,0.3093
,7.46,2.4572,0.3329
,7.48,2.4636,0.3233
,7.5,2.4696,0.2969
,7.52,2.4763,0.2995
,7.54,2.4834,0.3035
,7.56,2.4899,0.2972
,7.58,2.4963,0.2767
,7.6,2.5029,0.2689
,7.62,2.5099,0.2952
,7.64,2.5169,0.3089
,7.66,2.5231,0.2776
,7.68,2.5295,0.2482
,7.7,2.5364,0.2467
,7.72,2.5433,0.2502
,7.74,2.5507,0.2547
,7.76,2.5574,0.2384
,7.78,2.5639,0.2365
,7.8,2.5703,0.2346
,7.82,2.5764,0.2423
,7.84,2.5826,0.2406
,7.86,2.5895,0.2262
,7.88,2.5965,0.2296
,7.9,2.6037,0.2185
,7.92,2.6103,0.2025
,7.94,2.6164,0.2119
,7.96,2.6231,0.2186
,7.98,2.6297,0.1976
,8,2.6365,0.1916
,8.02,2.6436,0.2038
,8.04,2.6502,0.1878
,8.06,2.6572,0.1869
,8.08,2.6638,0.166
,8.1,2.67,0.1545
,8.12,2.6764,0.142
,8.14,2.6828,0.1559
,8.16,2.6894,0.1777
,8.18,2.6963,0.1728
,8.2,2.7025,0.1477
,8.22,2.709,0.141
,8.24,2.7162,0.1445
,8.26,2.7231,0.1468
,8.28,2.7301,0.1376
,8.3,2.7365,0.125
,8.32,2.743,0.1414
,8.34,2.75,0.1402
,8.36,2.7569,0.1286
,8.38,2.7639,0.1249
,8.4,2.771,0.1046
