Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,33.58,11.178,-0.6283
,33.6,11.1848,-0.5618
,33.62,11.192,-0.5791
,33.64,11.1991,-0.6716
,33.66,11.2062,-0.6808
,33.68,11.2129,-0.592
,33.7,11.2191,-0.5663
,33.72,11.2256,-0.6654
,33.74,11.2324,-0.724
,33.76,11.2391,-0.6314
,33.78,11.2457,-0.5591
,33.8,11.2521,-0.6278
,33.82,11.2586,-0.738
,33.84,11.2656,-0.6862
,33.86,11.272,-0.5687
,33.88,11.2784,-0.581
,33.9,11.2852,-0.6958
,33.92,11.2917,-0.7195
,33.94,11.2985,-0.5985
,33.96,11.3054,-0.5378
,33.98,11.3123,-0.6306
,34,11.3193,-0.7061
,34.02,11.3258,-0.6716
,34.04,11.3324,-0.6132
,34.06,11.3388,-0.6283
,34.08,11.3448,-0.6682
,34.1,11.3515,-0.6573
,34.12,11.3588,-0.6418
,34.14,11.3657,-0.6537
,34.16,11.3724,-0.6528
,34.18,11.3785,-0.6256
,34.2,11.3847,-0.6356
,34.22,11.3918,-0.6949
,34.24,11.3984,-0.6809
,34.26,11.4051,-0.6046
,34.28,11.4124,-0.5961
,34.3,11.4195,-0.6951
,34.32,11.4259,-0.7441
,34.34,11.4317,-0.637
,34.36,11.4381,-0.5379
,34.38,11.4452,-0.6096
,34.4,11.452,-0.7357
,34.42,11.4584,-0.7065
,34.44,11.4652,-0.5672
,34.46,11.472,-0.5506
,34.48,11.479,-0.6645
,34.5,11.4854,-0.7248
,34.52,11.4916,-0.6392
,34.54,11.4986,-0.5686
,34.56,11.5055,-0.5983
,34.58,11.5119,-0.6621
,34.6,11.5186,-0.6702
,34.62,11.5255,-0.6281
,34.64,11.5327,-0.5716
,34.66,11.5392,-0.5622
,34.68,11.5454,-0.6614
,34.7,11.5518,-0.7085
,34.72,11.5583,-0.6242
,34.74,11.5648,-0.4972
,34.76,11.5718,-0.5544
,34.78,11.5787,-0.7069
,34.8,11.5856,-0.7033
,34.82,11.5922,-0.5476
,34.84,11.5982,-0.5017
,34.86,11.6047,-0.6317
,34.88,11.6115,-0.7212
,34.9,11.6182,-0.5938
,34.92,11.6255,-0.4435
,34.94,11.6325,-0.5399
,34.96,11.6392,-0.7007
,34.98,11.6456,-0.6644
,35,11.6518,-0.5291
,35.02,11.6586,-0.5059
,35.04,11.6654,-0.5982
,35.06,11.6718,-0.639
,35.08,11.6787,-0.5929
,35.1,11.6857,-0.5603
,35.12,11.6924,-0.5376
,35.14,11.6989,-0.5288
,35.16,11.7052,-0.572
,35.18,11.7122,-0.6079
,35.2,11.719,-0.5536
,35.22,11.725,-0.4749
,35.24,11.7317,-0.5034
,35.26,11.7388,-0.6425
,35.28,11.7461,-0.6379
,35.3,11.7529,-0.4625
,35.32,11.7591,-0.4115
,35.34,11.7657,-0.5557
,35.36,11.7724,-0.6541
,35.38,11.7784,-0.5497
,35.4,11.7849,-0.4115
,35.42,11.7919,-0.466
,35.44,11.7992,-0.584
,35.46,11.806,-0.5552
,35.48,11.8119,-0.4338
,35.5,11.8181,-0.419
,35.52,11.825,-0.5077
,35.54,11.8318,-0.5567
,35.56,11.8387,-0.4759
,35.58,11.8457,-0.4034
,35.6,11.8526,-0.4274
,35.62,11.8594,-0.5151
,35.64,11.8655,-0.5238
,35.66,11.8716,-0.4074
,35.68,11.8784,-0.3738
,35.7,11.8853,-0.4951
,35.72,11.8922,-0.5356
,35.74,11.8987,-0.3816
,35.76,11.9053,-0.322
,35.78,11.9122,-0.4617
,35.8,11.9188,-0.5483
,35.82,11.9253,-0.4119
,35.84,11.9321,-0.2934
,35.86,11.9385,-0.4206
,35.88,11.9451,-0.5198
,35.9,11.9521,-0.4181
,35.92,11.959,-0.2705
,35.94,11.9659,-0.3399
,35.96,11.9723,-0.4664
,35.98,11.9788,-0.4017
,36,11.9854,-0.3056
,36.02,11.9916,-0.3384
,36.04,11.9983,-0.3765
,36.06,12.0058,-0.3245
,36.08,12.0129,-0.3223
,36.1,12.0195,-0.4007
,36.12,12.0255,-0.4125
,36.14,12.0317,-0.263
,36.16,12.0385,-0.2118
,36.18,12.045,-0.3922
,36.2,12.0515,-0.4509
,36.22,12.0587,-0.2492
,36.24,12.0658,-0.1313
,36.26,12.0725,-0.329
,36.28,12.0786,-0.5025
,36.3,12.0849,-0.3008
,36.32,12.092,-0.0834
,36.34,12.099,-0.2043
,36.36,12.1054,-0.4277
,36.38,12.1122,-0.3436
,36.4,12.1188,-0.1069
,36.42,12.1256,-0.1104
,36.44,12.1319,-0.3181
,36.46,12.138,-0.3668
,36.48,12.145,-0.1619
,36.5,12.1519,-0.0674
,36.52,12.1582,-0.1952
,36.54,12.1648,-0.3113
,36.56,12.1717,-0.2497
,36.58,12.1789,-0.0882
,36.6,12.1859,-0.0971
,36.62,12.1921,-0.2406
,36.64,12.1986,-0.3011
,36.66,12.2053,-0.1673
,36.68,12.2117,-0.0482
,36.7,12.2187,-0.1022
,36.72,12.2257,-0.2239
,36.74,12.2327,-0.1972
,36.76,12.2392,-0.0765
,36.78,12.2452,-0.0671
,36.8,12.2515,-0.1547
,36.82,12.2583,-0.16
,36.84,12.2648,-0.0721
,36.86,12.2721,-0.0403
,36.88,12.279,-0.0913
,36.9,12.2857,-0.0827
,36.92,12.2922,-0.0408
,36.94,12.2985,-0.0694
,36.96,12.3054,-0.1157
,36.98,12.3122,-0.04
,37,12.3188,0.0476
,37.02,12.3256,-0.0263
,37.04,12.3324,-0.1528
,37.06,12.3388,-0.0784
,37.08,12.3453,0.1067
,37.1,12.3516,0.1029
,37.12,12.3586,-0.0607
,37.14,12.3655,-0.1074
,37.16,12.3718,0.0675
,37.18,12.3785,0.188
,37.2,12.3857,0.0705
,37.22,12.3928,-0.0806
,37.24,12.3996,-0.0325
,37.26,12.4058,0.1346
,37.28,12.4124,0.1887
,37.3,12.4192,0.0727
,37.32,12.4253,-0.0428
,37.34,12.4319,0.0598
,37.36,12.4392,0.2172
,37.38,12.4462,0.2122
,37.4,12.4525,0.0355
,37.42,12.4583,-0.0137
,37.44,12.4647,0.1788
,37.46,12.4715,0.3163
,37.48,12.4782,0.1877
,37.5,12.4852,0.0285
,37.52,12.4923,0.0866
,37.54,12.4991,0.2796
,37.56,12.506,0.3166
,37.58,12.5123,0.1462
,37.6,12.5187,0.072
,37.62,12.5257,0.2163
,37.64,12.5323,0.3473
,37.66,12.5389,0.2887
,37.68,12.5454,0.1693
,37.7,12.5518,0.1929
,37.72,12.5586,0.2928
,37.74,12.5649,0.3234
,37.76,12.5714,0.2605
,37.78,12.5783,0.2521
,37.8,12.585,0.3047
,37.82,12.5917,0.3385
,37.84,12.5988,0.3289
,37.86,12.6058,0.3397
,37.88,12.6128,0.385
,37.9,12.6193,0.358
,37.92,12.6257,0.3068
,37.94,12.6321,0.346
,37.96,12.6382,0.431
,37.98,12.6447,0.4259
,38,12.6518,0.3364
,38.02,12.6586,0.3378
,38.04,12.6652,0.4526
,38.06,12.6713,0.4889
,38.08,12.6776,0.3848
,38.1,12.6846,0.345
,38.12,12.6915,0.464
,38.14,12.6984,0.5665
,38.16,12.7059,0.4994
,38.18,12.7129,0.3833
,38.2,12.7196,0.4385
,38.22,12.7259,0.593
,38.24,12.7323,0.5879
,38.26,12.7392,0.4898
,38.28,12.7456,0.4555
,38.3,12.7518,0.5641
,38.32,12.7585,0.6558
,38.34,12.7653,0.5821
,38.36,12.7723,0.5008
,38.38,12.7787,0.5621
,38.4,12.785,0.6806
,38.42,12.7921,0.6729
,38.44,12.7991,0.5862
,38.46,12.8054,0.5908
,38.48,12.8119,0.6983
,38.5,12.8186,0.7121
,38.52,12.8257,0.6484
,38.54,12.8325,0.6328
,38.56,12.8385,0.702
,38.58,12.8449,0.7572
,38.6,12.8516,0.7013
,38.62,12.8582,0.654
,38.64,12.865,0.7117
,38.66,12.8718,0.7942
,38.68,12.8787,0.7825
,38.7,12.8852,0.7414
,38.72,12.8912,0.764
,38.74,12.8976,0.8155
,38.76,12.9045,0.8278
,38.78,12.9114,0.8278
,38.8,12.9187,0.8449
,38.82,12.9255,0.8274
,38.84,12.9321,0.8048
,38.86,12.9387,0.8533
,38.88,12.9449,0.9349
,38.9,12.9516,0.9159
,38.92,12.9584,0.8205
,38.94,12.9649,0.8255
,38.96,12.9718,0.947
,38.98,12.9785,0.9942
,39,12.9851,0.9213
,39.02,12.9919,0.8832
,39.04,12.9984,0.9562
,39.06,13.0051,1.0291
,39.08,13.0118,1.0059
,39.1,13.018,0.9527
,39.12,13.0248,0.9746
,39.14,13.032,1.0324
,39.16,13.0389,1.0644
,39.18,13.0458,1.0556
,39.2,13.0522,1.0374
,39.22,13.0589,1.0336
,39.24,13.0655,1.0666
,39.26,13.0717,1.1055
,39.28,13.0785,1.1232
,39.3,13.0858,1.1207
,39.32,13.0933,1.0956
,39.34,13.1002,1.1021
,39.36,13.1063,1.1602
,39.38,13.1126,1.2088
,39.4,13.1194,1.1936
,39.42,13.1259,1.1349
,39.44,13.1326,1.1579
,39.46,13.1394,1.2634
,39.48,13.1461,1.2653
,39.5,13.1526,1.1681
,39.52,13.1588,1.1451
,39.54,13.1652,1.2899
,39.56,13.1721,1.3606
,39.58,13.1789,1.2492
,39.6,13.1857,1.1982
,39.62,13.1925,1.312
,39.64,13.1991,1.3916
,39.66,13.2056,1.3337
,39.68,13.212,1.2845
,39.7,13.2184,1.3222
,39.72,13.2251,1.3831
,39.74,13.2316,1.387
,39.76,13.2382,1.3802
,39.78,13.2455,1.3967
,39.8,13.2528,1.397
,39.82,13.2599,1.3935
,39.84,13.2663,1.4277
,39.86,13.2728,1.4699
,39.88,13.2794,1.4366
,39.9,13.2856,1.4052
,39.92,13.2921,1.4939
,39.94,13.2992,1.5677
,39.96,13.3062,1.4937
,39.98,13.3127,1.4327
,40,13.3187,1.5017
,40.02,13.3246,1.5923
,40.04,13.3313,1.5567
,40.06,13.3381,1.4854
,40.08,13.3447,1.5581
,40.1,13.352,1.6609
,40.12,13.3592,1.5963
,40.14,13.3659,1.5238
,40.16,13.372,1.5986
,40.18,13.3782,1.713
,40.2,13.3851,1.6634
,40.22,13.392,1.5527
,40.24,13.3985,1.6262
,40.26,13.4053,1.7805
,40.28,13.4121,1.7652
,40.3,13.4191,1.6055
,40.32,13.4256,1.5914
,40.34,13.4318,1.7903
,40.36,13.4385,1.8786
,40.38,13.4453,1.7073
,40.4,13.4516,1.6056
,40.42,13.4583,1.7587
,40.44,13.4652,1.9153
,40.46,13.4722,1.8547
,40.48,13.4791,1.6793
,40.5,13.4856,1.6976
,40.52,13.4923,1.8935
,40.54,13.4989,1.9611
,40.56,13.5054,1.8453
,40.58,13.5124,1.7688
,40.6,13.5194,1.8659
,40.62,13.5262,2.0111
,40.64,13.5327,1.9914
,40.66,13.5387,1.8749
,40.68,13.5451,1.8591
,40.7,13.5517,1.9763
,40.72,13.5581,2.0596
,40.74,13.5654,2.017
,40.76,13.5725,1.9417
,40.78,13.5791,1.9826
,40.8,13.5855,2.0754
,40.82,13.5919,2.0854
,40.84,13.5988,2.04
,40.86,13.6057,2.045
,40.88,13.6121,2.101
,40.9,13.6189,2.1402
,40.92,13.6259,2.1231
,40.94,13.6324,2.1126
,40.96,13.6388,2.1379
,40.98,13.6449,2.1555
,41,13.6517,2.1616
,41.02,13.6588,2.1663
,41.04,13.665,2.184
,41.06,13.6715,2.2015
,41.08,13.6784,2.1939
,41.1,13.6857,2.2138
,41.12,13.6927,2.2566
,41.14,13.6986,2.277
,41.16,13.705,2.2393
,41.18,13.712,2.2294
,41.2,13.7183,2.2829
,41.22,13.7249,2.3605
,41.24,13.732,2.3485
,41.26,13.7392,2.2928
,41.28,13.7458,2.3111
,41.3,13.7516,2.3857
,41.32,13.7578,2.4064
,41.34,13.7648,2.3561
,41.36,13.7717,2.3346
,41.38,13.7786,2.4042
,41.4,13.7856,2.4665
,41.42,13.7925,2.4341
,41.44,13.7992,2.3809
,41.46,13.8053,2.416
,41.48,13.8116,2.4907
,41.5,13.8185,2.5142
,41.52,13.8252,2.4869
,41.54,13.832,2.4702
,41.56,13.8387,2.497
,41.58,13.8452,2.5218
,41.6,13.852,2.5515
,41.62,13.8587,2.5671
,41.64,13.8653,2.5548
,41.66,13.8721,2.5206
,41.68,13.8784,2.5412
,41.7,13.8849,2.6237
,41.72,13.8918,2.6276
,41.74,13.8985,2.5478
,41.76,13.9055,2.5492
,41.78,13.9121,2.6506
,41.8,13.9186,2.6838
,41.82,13.9254,2.5838
,41.84,13.9317,2.5353
,41.86,13.9383,2.6547
,41.88,13.9457,2.7557
,41.9,13.953,2.6488
,41.92,13.9595,2.5435
,41.94,13.9656,2.6399
,41.96,13.9717,2.7592
,41.98,13.9785,2.7101
,42,13.9852,2.5943
,42.02,13.9918,2.6167
,42.04,13.9991,2.7541
,42.06,14.0063,2.7636
,42.08,14.013,2.6744
,42.1,14.0191,2.6554
,42.12,14.0252,2.7411
,42.14,14.0321,2.8048
,42.16,14.0391,2.7462
,42.18,14.0456,2.6984
,42.2,14.0522,2.7088
,42.22,14.059,2.7605
,42.24,14.0658,2.7862
,42.26,14.0721,2.7388
,42.28,14.0781,2.7013
,42.3,14.085,2.7414
,42.32,14.0921,2.7993
,42.34,14.0986,2.7834
,42.36,14.1052,2.7547
,42.38,14.1121,2.7523
,42.4,14.1192,2.7696
,42.42,14.1261,2.7933
,42.44,14.1323,2.7738
,42.46,14.1386,2.7714
,42.48,14.1452,2.7742
,42.5,14.1517,2.778
,42.52,14.1587,2.797
,42.54,14.1656,2.8144
,42.56,14.1725,2.812
,42.58,14.179,2.754
,42.6,14.1849,2.744
,42.62,14.1912,2.8067
,42.64,14.1978,2.8334
,42.66,14.2044,2.7937
,42.68,14.2117,2.7602
,42.7,14.2189,2.7721
,42.72,14.2256,2.8196
,42.74,14.2322,2.7976
,42.76,14.2385,2.7444
,42.78,14.2452,2.7489
,42.8,14.2521,2.8013
,42.82,14.2586,2.824
,42.84,14.2654,2.7897
,42.86,14.2721,2.7633
,42.88,14.2786,2.7793
,42.9,14.2852,2.8099
,42.92,14.2916,2.8141
,42.94,14.2983,2.7947
,42.96,14.3054,2.7882
,42.98,14.3117,2.7934
,43,14.3182,2.8141
,43.02,14.3253,2.8169
,43.04,14.3326,2.8113
,43.06,14.3394,2.7791
,43.08,14.3456,2.7576
,43.1,14.3521,2.7715
,43.12,14.359,2.7987
,43.14,14.3652,2.8033
,43.16,14.3716,2.76
,43.18,14.3786,2.7237
,43.2,14.3858,2.7937
,43.22,14.3927,2.8577
,43.24,14.3985,2.7933
,43.26,14.4046,2.6862
,43.28,14.4115,2.7383
,43.3,14.4185,2.8886
,43.32,14.4255,2.8609
,43.34,14.4324,2.6973
,43.36,14.4392,2.6888
,43.38,14.4459,2.8324
,43.4,14.4521,2.8644
,43.42,14.4582,2.7232
,43.44,14.4647,2.649
,43.46,14.4714,2.7669
,43.48,14.4783,2.8759
,43.5,14.4853,2.7987
,43.52,14.4921,2.6717
,43.54,14.4989,2.7097
,43.56,14.5055,2.8191
,43.58,14.512,2.811
,43.6,14.5188,2.739
,43.62,14.5252,2.7199
,43.64,14.5314,2.7597
,43.66,14.5384,2.7825
,43.68,14.5454,2.7546
,43.7,14.5523,2.7428
,43.72,14.559,2.7447
,43.74,14.5655,2.7489
,43.76,14.5721,2.7514
,43.78,14.5784,2.7507
,43.8,14.5848,2.7486
,43.82,14.5921,2.7506
,43.84,14.5993,2.7423
,43.86,14.606,2.732
,43.88,14.6122,2.7207
,43.9,14.6183,2.7431
,43.92,14.625,2.7561
,43.94,14.6318,2.7424
,43.96,14.6383,2.7088
,43.98,14.6456,2.7278
,44,14.6529,2.7816
,44.02,14.6596,2.7821
,44.04,14.6656,2.6999
,44.06,14.6716,2.6831
,44.08,14.6785,2.769
,44.1,14.6856,2.8279
,44.12,14.6922,2.7407
,44.14,14.6988,2.6548
,44.16,14.7054,2.687
,44.18,14.7122,2.7773
,44.2,14.7188,2.7652
,44.22,14.7249,2.6683
,44.24,14.7319,2.6743
,44.26,14.739,2.7742
,44.28,14.7454,2.8166
,44.3,14.752,2.738
,44.32,14.7589,2.6223
,44.34,14.766,2.6761
,44.36,14.7727,2.7953
,44.38,14.7789,2.7688
,44.4,14.7852,2.6178
,44.42,14.7918,2.6047
,44.44,14.7982,2.7743
,44.46,14.8053,2.848
,44.48,14.8125,2.6778
,44.5,14.8195,2.5461
,44.52,14.826,2.6865
,44.54,14.832,2.8405
,44.56,14.8382,2.7242
,44.58,14.8449,2.5347
,44.6,14.8514,2.6166
,44.62,14.8586,2.8307
,44.64,14.8657,2.8004
,44.66,14.8723,2.5944
,44.68,14.8789,2.5454
,44.7,14.8853,2.7165
,44.72,14.8922,2.8288
,44.74,14.8991,2.7027
,44.76,14.9055,2.5637
,44.78,14.9124,2.6216
,44.8,14.9193,2.7462
,44.82,14.9258,2.7582
,44.84,14.9322,2.6453
,44.86,14.9383,2.5732
,44.88,14.9447,2.6446
,44.9,14.9518,2.7507
,44.92,14.9581,2.7295
,44.94,14.9646,2.634
,44.96,14.9718,2.5851
,44.98,14.9791,2.6484
,45,14.9863,2.7367
,45.02,14.9926,2.6962
,45.04,14.9991,2.5941
,45.06,15.0058,2.5851
,45.08,15.012,2.6746
,45.1,15.0185,2.726
,45.12,15.0257,2.6493
,45.14,15.0328,2.5967
,45.16,15.0396,2.6211
,45.18,15.0455,2.6506
,45.2,15.0516,2.6276
,45.22,15.0585,2.6148
,45.24,15.0652,2.6296
,45.26,15.0718,2.627
,45.28,15.0787,2.5999
,45.3,15.0857,2.6137
,45.32,15.0926,2.6616
,45.34,15.0987,2.6452
,45.36,15.1049,2.5782
,45.38,15.1118,2.5827
,45.4,15.1187,2.6378
,45.42,15.1257,2.6683
,45.44,15.1325,2.5964
,45.46,15.139,2.5446
,45.48,15.1457,2.612
,45.5,15.1521,2.6572
,45.52,15.1583,2.6189
,45.54,15.1649,2.5557
,45.56,15.1712,2.5589
,45.58,15.1775,2.6328
,45.6,15.1843,2.6639
,45.62,15.1912,2.6094
,45.64,15.1982,2.5685
,45.66,15.205,2.5745
,45.68,15.2117,2.6125
,45.7,15.2184,2.6204
,45.72,15.225,2.5674
,45.74,15.2317,2.5289
,45.76,15.2391,2.5441
,45.78,15.2463,2.6082
,45.8,15.253,2.594
,45.82,15.2591,2.5221
,45.84,15.265,2.5014
,45.86,15.2716,2.5675
,45.88,15.2781,2.6179
,45.9,15.2845,2.5679
,45.92,15.2917,2.5186
,45.94,15.2989,2.5487
,45.96,15.3058,2.5894
,45.98,15.3123,2.5551
,46,15.3185,2.4897
,46.02,15.3254,2.5046
,46.04,15.3325,2.5721
,46.06,15.3389,2.5944
,46.08,15.3455,2.5281
,46.1,15.3522,2.4831
,46.12,15.3591,2.5369
,46.14,15.3655,2.5708
,46.16,15.3716,2.5352
,46.18,15.3784,2.4957
,46.2,15.3854,2.4907
,46.22,15.392,2.5407
,46.24,15.3988,2.5715
,46.26,15.4058,2.5173
,46.28,15.4132,2.4767
,46.3,15.4203,2.4938
,46.32,15.4264,2.5443
,46.34,15.4327,2.53
,46.36,15.439,2.4625
,46.38,15.4454,2.4682
,46.4,15.4522,2.5332
,46.42,15.459,2.5405
,46.44,15.4657,2.4493
,46.46,15.4722,2.4211
,46.48,15.4784,2.4841
,46.5,15.4847,2.5282
,46.52,15.4915,2.4813
,46.54,15.4982,2.4498
,46.56,15.5054,2.4977
,46.58,15.5126,2.5309
,46.6,15.5192,2.4893
,46.62,15.5257,2.4281
,46.64,15.532,2.4291
,46.66,15.5387,2.4954
,46.68,15.5455,2.4953
,46.7,15.5519,2.4202
,46.72,15.5587,2.4203
,46.74,15.5658,2.4694
,46.76,15.5723,2.4729
,46.78,15.5787,2.4365
,46.8,15.5849,2.4103
,46.82,15.5918,2.4647
,46.84,15.599,2.4883
,46.86,15.6052,2.4398
,46.88,15.6118,2.4231
,46.9,15.6191,2.4412
,46.92,15.6263,2.4459
,46.94,15.6331,2.4079
,46.96,15.6391,2.3877
,46.98,15.6455,2.4198
,47,15.6524,2.4358
,47.02,15.6586,2.4188
,47.04,15.6648,2.3889
,47.06,15.6717,2.3963
,47.08,15.6789,2.4194
,47.1,15.686,2.404
,47.12,15.6919,2.3735
,47.14,15.6979,2.3932
,47.16,15.7049,2.4135
,47.18,15.7119,2.3956
,47.2,15.7186,2.3748
,47.22,15.7255,2.3732
,47.24,15.7324,2.3713
,47.26,15.7391,2.3834
,47.28,15.7454,2.3968
,47.3,15.7515,2.3732
,47.32,15.758,2.3525
,47.34,15.7648,2.3632
,47.36,15.7716,2.395
,47.38,15.7784,2.377
,47.4,15.7849,2.3204
,47.42,15.7919,2.3263
,47.44,15.7987,2.3655
,47.46,15.8053,2.3721
,47.48,15.8122,2.3166
,47.5,15.8188,2.2906
,47.52,15.8252,2.3207
,47.54,15.832,2.3705
,47.56,15.8388,2.3462
,47.58,15.8455,2.3162
,47.6,15.8523,2.3376
,47.62,15.8589,2.3429
,47.64,15.8654,2.3009
,47.66,15.8717,2.2892
,47.68,15.8781,2.36
,47.7,15.8854,2.3701
,47.72,15.8926,2.2568
,47.74,15.8993,2.2452
,47.76,15.9054,2.3599
,47.78,15.9114,2.3745
,47.8,15.9181,2.2303
,47.82,15.925,2.2059
,47.84,15.9315,2.3343
,47.86,15.9388,2.4209
,47.88,15.9462,2.2728
,47.9,15.9527,2.1411
,47.92,15.9589,2.2595
,47.94,15.9651,2.3993
,47.96,15.9721,2.319
,47.98,15.9792,2.1912
,48,15.9856,2.2397
,48.02,15.9923,2.338
,48.04,15.9991,2.2777
,48.06,16.006,2.1984
,48.08,16.0124,2.2598
,48.1,16.0185,2.3203
,48.12,16.0252,2.2304
,48.14,16.0323,2.1464
,48.16,16.0385,2.2441
,48.18,16.0449,2.3615
,48.2,16.0515,2.2662
,48.22,16.0585,2.1146
,48.24,16.0657,2.1774
,48.26,16.0721,2.3246
,48.28,16.0785,2.3085
,48.3,16.0852,2.159
,48.32,16.0916,2.1062
,48.34,16.0984,2.237
,48.36,16.1054,2.3172
,48.38,16.1122,2.2368
,48.4,16.119,2.117
,48.42,16.1252,2.1146
,48.44,16.1314,2.2477
,48.46,16.1381,2.3069
,48.48,16.1447,2.1983
,48.5,16.152,2.0816
,48.52,16.1592,2.1356
,48.54,16.1657,2.2724
,48.56,16.1721,2.2682
,48.58,16.1783,2.1012
,48.6,16.185,2.0365
,48.62,16.192,2.1687
,48.64,16.1987,2.259
,48.66,16.2056,2.1725
,48.68,16.2129,2.0676
,48.7,16.2198,2.1214
,48.72,16.2262,2.2104
,48.74,16.2324,2.1827
,48.76,16.239,2.0952
,48.78,16.2459,2.1027
,48.8,16.2521,2.1688
,48.82,16.2585,2.1747
,48.84,16.2656,2.1098
,48.86,16.2726,2.1004
,48.88,16.2794,2.1514
,48.9,16.2856,2.1414
,48.92,16.2922,2.0647
,48.94,16.2991,2.0788
,48.96,16.3053,2.1659
,48.98,16.3117,2.1345
,49,16.3188,2.0219
,49.02,16.3261,2.0429
,49.04,16.3329,2.1669
,49.06,16.3387,2.1447
,49.08,16.3446,1.9965
,49.1,16.3515,1.9752
,49.12,16.3585,2.1249
,49.14,16.3651,2.1735
,49.16,16.3721,2.0145
,49.18,16.3791,1.9102
,49.2,16.3859,2.0483
,49.22,16.3923,2.1661
,49.24,16.3985,2.0722
,49.26,16.4053,1.9545
,49.28,16.4123,2.0156
,49.3,16.419,2.0939
,49.32,16.4255,2.0488
,49.34,16.4319,1.9741
,49.36,16.4385,2.0316
,49.38,16.4452,2.0657
,49.4,16.4515,1.9907
,49.42,16.4581,1.9949
,49.44,16.4649,2.0869
,49.46,16.4716,2.0948
,49.48,16.4787,1.9738
,49.5,16.4855,1.9234
,49.52,16.4924,2.0449
,49.54,16.4992,2.132
,49.56,16.5058,2.0193
,49.58,16.5124,1.8784
,49.6,16.5186,1.9272
,49.62,16.5249,2.1197
,49.64,16.5321,2.1406
,49.66,16.5393,1.9286
,49.68,16.546,1.8053
,49.7,16.5523,1.9676
,49.72,16.5583,2.1735
,49.74,16.5649,2.066
,49.76,16.5717,1.7936
,49.78,16.5782,1.82
,49.8,16.5854,2.1184
,49.82,16.5927,2.1765
,49.84,16.5996,1.8912
,49.86,16.6058,1.7183
,49.88,16.6119,1.9481
,49.9,16.6189,2.179
,49.92,16.6259,2.0219
,49.94,16.6322,1.7589
,49.96,16.6386,1.81
,49.98,16.6453,2.0519
,50,16.6522,2.0953
,50.02,16.6588,1.9195
,50.04,16.665,1.8188
,50.06,16.6716,1.8912
,50.08,16.6786,2.002
,50.1,16.6851,2.019
,50.12,16.6918,1.9408
,50.14,16.6988,1.856
,50.16,16.7059,1.9
,50.18,16.7129,2.0056
,50.2,16.719,1.9972
,50.22,16.7253,1.8586
,50.24,16.7319,1.8137
,50.26,16.7382,1.9402
,50.28,16.745,2.033
,50.3,16.7518,1.935
,50.32,16.7588,1.8237
,50.34,16.7656,1.8737
,50.36,16.7719,1.9487
,50.38,16.7781,1.9335
,50.4,16.7849,1.8822
,50.42,16.7916,1.876
,50.44,16.7989,1.8923
,50.46,16.8063,1.9099
,50.48,16.8128,1.9501
,50.5,16.8191,1.9379
,50.52,16.8253,1.8456
,50.54,16.8317,1.8096
,50.56,16.8385,1.9385
,50.58,16.845,2.0352
,50.6,16.8517,1.8926
,50.62,16.8589,1.7404
,50.64,16.8655,1.8461
,50.66,16.872,2.0479
,50.68,16.8784,1.9665
,50.7,16.8851,1.7436
,50.72,16.8921,1.732
,50.74,16.8983,1.9652
,50.76,16.9048,2.0727
,50.78,16.912,1.8858
,50.8,16.9192,1.7173
,50.82,16.9262,1.83
,50.84,16.9326,2.0575
,50.86,16.9388,2.0394
,50.88,16.9456,1.802
,50.9,16.952,1.706
,50.92,16.9584,1.8978
,50.94,16.9654,2.0903
,50.96,16.9724,2.0019
,50.98,16.9794,1.7662
,51,16.9855,1.7358
,51.02,16.9914,1.9559
,51.04,16.9982,2.0769
,51.06,17.0052,1.8957
,51.08,17.0119,1.7167
,51.1,17.0189,1.8089
,51.12,17.0257,2.0236
,51.14,17.0325,2.0405
,51.16,17.0388,1.8361
,51.18,17.0448,1.7292
,51.2,17.0516,1.8979
,51.22,17.0587,2.0769
,51.24,17.0655,2.0099
,51.26,17.0722,1.8137
,51.28,17.0787,1.7991
,51.3,17.0855,1.973
,51.32,17.0922,2.0621
,51.34,17.0987,1.915
,51.36,17.1053,1.7772
,51.38,17.1119,1.8699
,51.4,17.1182,2.046
,51.42,17.1251,2.0512
,51.44,17.132,1.8896
,51.46,17.1389,1.8121
,51.48,17.1457,1.9226
,51.5,17.1522,2.0448
,51.52,17.1588,1.9739
,51.54,17.1651,1.8408
,51.56,17.1713,1.8753
,51.58,17.1783,2.0288
,51.6,17.1856,2.0324
,51.62,17.1925,1.9062
,51.64,17.199,1.8669
,51.66,17.2052,1.973
,51.68,17.2119,2.0231
,51.7,17.2187,1.9299
,51.72,17.225,1.8768
,51.74,17.2321,1.965
,51.76,17.2394,2.0126
,51.78,17.2462,1.934
,51.8,17.2523,1.8851
,51.82,17.2582,1.9622
,51.84,17.2648,2.0384
,51.86,17.2719,1.9836
,51.88,17.2783,1.9131
,51.9,17.285,1.9509
,51.92,17.2918,2.0259
,51.94,17.2989,2.0018
,51.96,17.3055,1.9144
,51.98,17.3117,1.9334
,52,17.3183,2.0381
,52.02,17.3254,2.039
,52.04,17.3317,1.9146
,52.06,17.3383,1.8947
,52.08,17.3451,2.0098
,52.1,17.3521,2.0871
,52.12,17.3595,1.9844
,52.14,17.3658,1.8829
,52.16,17.372,1.9493
,52.18,17.3786,2.0695
