Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,65.6,21.8533,3.0294
,65.62,21.8596,3.0065
,65.64,21.8659,3.0137
,65.66,21.872,3.0188
,65.68,21.8786,3.0129
,65.7,21.8857,3.0029
,65.72,21.8924,2.9879
,65.74,21.8994,2.9669
,65.76,21.9061,2.9442
,65.78,21.9127,2.9514
,65.8,21.919,2.9484
,65.82,21.9252,2.9299
,65.84,21.9322,2.9206
,65.86,21.9395,2.9164
,65.88,21.9462,2.9024
,65.9,21.953,2.8959
,65.92,21.9596,2.8802
,65.94,21.9664,2.8861
,65.96,21.9731,2.8733
,65.98,21.9793,2.8524
,66,21.9859,2.8373
,66.02,21.993,2.8236
,66.04,21.9993,2.8224
,66.06,22.0058,2.831
,66.08,22.0123,2.8265
,66.1,22.0193,2.8117
,66.12,22.0265,2.8035
,66.14,22.0327,2.7843
,66.16,22.0389,2.7816
,66.18,22.0457,2.7804
,66.2,22.0526,2.7696
,66.22,22.0597,2.7644
,66.24,22.0665,2.7411
,66.26,22.0731,2.7177
,66.28,22.0795,2.6972
,66.3,22.0856,2.6834
,66.32,22.0919,2.6999
,66.34,22.0989,2.6962
,66.36,22.1059,2.6732
,66.38,22.113,2.6676
,66.4,22.1197,2.6638
,66.42,22.1259,2.6613
,66.44,22.1327,2.6488
,66.46,22.1395,2.6369
,66.48,22.1461,2.6247
,66.5,22.1532,2.6328
,66.52,22.1596,2.6194
,66.54,22.1665,2.5929
,66.56,22.1733,2.57
,66.58,22.1796,2.5698
,66.6,22.186,2.5899
,66.62,22.1924,2.5824
,66.64,22.199,2.5644
,66.66,22.2059,2.5667
,66.68,22.2123,2.5573
,66.7,22.2187,2.5398
,66.72,22.2257,2.5254
,66.74,22.2325,2.509
,66.76,22.2394,2.5218
,66.78,22.2458,2.5019
,66.8,22.252,2.4778
,66.82,22.2589,2.4878
,66.84,22.2656,2.4867
,66.86,22.2724,2.4917
,66.88,22.2796,2.4631
,66.9,22.2864,2.4315
,66.92,22.293,2.4286
,66.94,22.2991,2.4205
,66.96,22.305,2.4189
,66.98,22.3118,2.4286
,67,22.3189,2.4242
,67.02,22.3258,2.4141
,67.04,22.3325,2.3957
,67.06,22.3389,2.3689
,67.08,22.3455,2.3472
,67.1,22.352,2.3474
,67.12,22.3581,2.3516
,67.14,22.3651,2.3483
,67.16,22.3724,2.3471
,67.18,22.3792,2.3385
,67.2,22.3859,2.3215
,67.22,22.3925,2.3092
,67.24,22.3992,2.3131
,67.26,22.4059,2.3056
,67.28,22.4121,2.2936
,67.3,22.4189,2.2864
,67.32,22.4257,2.2832
,67.34,22.4324,2.2781
,67.36,22.4392,2.254
,67.38,22.446,2.2208
,67.4,22.4531,2.2345
,67.42,22.4601,2.2384
,67.44,22.4662,2.2327
,67.46,22.4725,2.2122
,67.48,22.4791,2.1968
,67.5,22.486,2.2179
,67.52,22.4932,2.2025
,67.54,22.4998,2.1836
,67.56,22.5061,2.1703
,67.58,22.5124,2.1627
,67.6,22.5185,2.1761
,67.62,22.5252,2.1729
,67.64,22.5322,2.1626
,67.66,22.539,2.1439
,67.68,22.5462,2.1185
,67.7,22.5531,2.1024
,67.72,22.5597,2.1236
,67.74,22.5664,2.109
,67.76,22.5729,2.0857
,67.78,22.5799,2.1014
,67.8,22.5869,2.0961
,67.82,22.5934,2.0596
,67.84,22.5999,2.0388
,67.86,22.6062,2.0402
,67.88,22.6127,2.0408
,67.9,22.6195,2.0449
,67.92,22.6258,2.0234
,67.94,22.6324,2.0151
,67.96,22.6393,2.0205
,67.98,22.6458,2.0123
,68,22.6526,2.008
,68.02,22.6593,1.9917
,68.04,22.6661,1.9726
,68.06,22.6732,1.9781
,68.08,22.6795,1.9633
,68.1,22.6858,1.9552
,68.12,22.6927,1.9462
,68.14,22.6992,1.9422
,68.16,22.7063,1.9451
,68.18,22.7131,1.9352
,68.2,22.7196,1.9243
,68.22,22.7259,1.8985
,68.24,22.7317,1.8903
,68.26,22.7378,1.9106
,68.28,22.7446,1.9021
,68.3,22.7516,1.8886
,68.32,22.7589,1.8684
,68.34,22.7657,1.8587
,68.36,22.7725,1.8589
,68.38,22.7796,1.8561
,68.4,22.7862,1.8296
,68.42,22.7928,1.8407
,68.44,22.8001,1.8532
,68.46,22.8069,1.8427
,68.48,22.8137,1.8225
,68.5,22.8202,1.7992
,68.52,22.8265,1.7947
,68.54,22.8329,1.8133
,68.56,22.8392,1.7924
,68.58,22.8455,1.7828
,68.6,22.8524,1.7891
,68.62,22.8589,1.7864
,68.64,22.8654,1.791
,68.66,22.872,1.7629
,68.68,22.8788,1.7544
,68.7,22.8859,1.7556
,68.72,22.8926,1.7427
,68.74,22.8988,1.7238
,68.76,22.9056,1.7138
,68.78,22.9123,1.7164
,68.8,22.9192,1.7099
,68.82,22.9262,1.7018
,68.84,22.933,1.6892
,68.86,22.94,1.6958
,68.88,22.9463,1.6867
,68.9,22.9524,1.6663
,68.92,22.9594,1.6689
,68.94,22.9666,1.6717
,68.96,22.9737,1.6654
,68.98,22.9803,1.6461
,69,22.9866,1.6299
,69.02,22.9932,1.6426
,69.04,22.9996,1.6492
,69.06,23.0058,1.6403
,69.08,23.0124,1.6319
,69.1,23.0193,1.6453
,69.12,23.0262,1.6299
,69.14,23.033,1.5903
,69.16,23.0394,1.5888
,69.18,23.046,1.5944
,69.2,23.0528,1.5987
,69.22,23.0594,1.5885
,69.24,23.066,1.5716
,69.26,23.0726,1.5505
,69.28,23.0791,1.5322
,69.3,23.0862,1.551
,69.32,23.0929,1.5431
,69.34,23.0996,1.5337
,69.36,23.1062,1.5246
,69.38,23.1124,1.5105
,69.4,23.1189,1.5125
,69.42,23.1256,1.5044
,69.44,23.1322,1.5043
,69.46,23.1396,1.5137
,69.48,23.1467,1.4812
,69.5,23.1531,1.4671
,69.52,23.1593,1.4559
,69.54,23.1653,1.4507
,69.56,23.1718,1.4694
,69.58,23.1788,1.468
,69.6,23.1853,1.4627
,69.62,23.1923,1.4466
,69.64,23.1991,1.4327
,69.66,23.2057,1.4314
,69.68,23.2122,1.4122
,69.7,23.2185,1.3977
,69.72,23.2254,1.4094
,69.74,23.2329,1.4361
,69.76,23.2396,1.4152
,69.78,23.2461,1.3855
,69.8,23.2527,1.3642
,69.82,23.2596,1.3789
,69.84,23.2664,1.3927
,69.86,23.2726,1.3606
,69.88,23.279,1.3555
,69.9,23.2861,1.3605
,69.92,23.2927,1.3621
,69.94,23.2992,1.364
,69.96,23.3056,1.3206
,69.98,23.3124,1.313
,70,23.3195,1.3244
,70.02,23.3259,1.3192
,70.04,23.3322,1.3198
,70.06,23.3391,1.3097
,70.08,23.3458,1.3122
,70.1,23.3531,1.3106
,70.12,23.3601,1.3143
,70.14,23.3668,1.2943
,70.16,23.3733,1.268
,70.18,23.3794,1.2795
,70.2,23.3855,1.2973
,70.22,23.3924,1.2991
,70.24,23.3992,1.2708
,70.26,23.4061,1.259
,70.28,23.4129,1.2568
,70.3,23.4191,1.2612
,70.32,23.4257,1.2726
,70.34,23.4322,1.259
,70.36,23.4388,1.2447
,70.38,23.446,1.2311
,70.4,23.4529,1.224
,70.42,23.4599,1.217
,70.44,23.4666,1.1909
,70.46,23.4731,1.2174
,70.48,23.4797,1.2174
,70.5,23.4862,1.1928
,70.52,23.4926,1.1896
,70.54,23.4994,1.1759
,70.56,23.5056,1.1748
,70.58,23.5118,1.1734
,70.6,23.5188,1.1815
,70.62,23.5258,1.1766
,70.64,23.5328,1.1708
,70.66,23.5393,1.1732
,70.68,23.5454,1.1592
,70.7,23.5522,1.1509
,70.72,23.5591,1.147
,70.74,23.566,1.1573
,70.76,23.5731,1.1649
,70.78,23.5801,1.1348
,70.8,23.587,1.1237
,70.82,23.5931,1.1176
,70.84,23.5988,1.126
,70.86,23.6054,1.1227
,70.88,23.6125,1.1228
,70.9,23.6194,1.1204
,70.92,23.6262,1.109
,70.94,23.6327,1.0939
,70.96,23.6395,1.0888
,70.98,23.6463,1.0694
,71,23.6526,1.0587
,71.02,23.6595,1.0696
,71.04,23.6663,1.0588
,71.06,23.673,1.0472
,71.08,23.6797,1.0451
,71.1,23.686,1.0437
,71.12,23.6926,1.0578
,71.14,23.6994,1.0554
,71.16,23.7057,1.039
,71.18,23.7123,1.0413
,71.2,23.7191,1.0357
,71.22,23.7256,1.0272
,71.24,23.7327,1.0246
,71.26,23.7394,1.0227
,71.28,23.7463,1.0414
,71.3,23.7532,1.0353
,71.32,23.7595,1.0188
,71.34,23.766,1.0082
,71.36,23.7726,1.0052
,71.38,23.7791,1.03
,71.4,23.7864,1.0116
,71.42,23.7932,0.9913
,71.44,23.7993,0.9814
,71.46,23.8054,0.9869
,71.48,23.8116,0.9942
,71.5,23.8183,1.0006
,71.52,23.8256,0.9815
,71.54,23.8323,0.9421
,71.56,23.8392,0.9618
,71.58,23.8459,0.9778
,71.6,23.8525,0.9586
,71.62,23.8589,0.9489
,71.64,23.8652,0.9392
,71.66,23.872,0.9663
,71.68,23.8793,0.951
,71.7,23.8863,0.937
,71.72,23.8931,0.9341
,71.74,23.8995,0.9276
,71.76,23.9061,0.9438
,71.78,23.913,0.9435
,71.8,23.9192,0.9109
,71.82,23.9257,0.9154
,71.84,23.9326,0.941
,71.86,23.9392,0.9438
,71.88,23.9457,0.919
,71.9,23.9525,0.9151
,71.92,23.9595,0.9263
,71.94,23.9665,0.9299
,71.96,23.9727,0.9051
,71.98,23.9788,0.8928
,72,23.9857,0.9063
,72.02,23.9925,0.897
,72.04,23.9996,0.8991
,72.06,24.0063,0.8849
,72.08,24.0129,0.8796
,72.1,24.0195,0.9023
,72.12,24.0258,0.8713
,72.14,24.032,0.8695
,72.16,24.0389,0.888
,72.18,24.0459,0.8882
,72.2,24.0531,0.876
,72.22,24.0598,0.8577
,72.24,24.0661,0.8523
,72.26,24.0727,0.847
,72.28,24.0791,0.8474
,72.3,24.0855,0.8564
,72.32,24.0925,0.8532
,72.34,24.0991,0.8567
,72.36,24.1058,0.8412
,72.38,24.1126,0.8294
,72.4,24.119,0.8335
,72.42,24.1255,0.8378
,72.44,24.1322,0.8237
,72.46,24.139,0.8208
,72.48,24.1462,0.8515
,72.5,24.1526,0.831
,72.52,24.1589,0.8108
,72.54,24.1657,0.8236
,72.56,24.1727,0.8449
,72.58,24.1795,0.8376
,72.6,24.1861,0.8155
,72.62,24.1923,0.8201
,72.64,24.1992,0.8354
,72.66,24.2059,0.8223
,72.68,24.2126,0.8155
,72.7,24.2197,0.7957
,72.72,24.2265,0.8024
,72.74,24.2331,0.7975
,72.76,24.2394,0.8077
,72.78,24.2453,0.7975
,72.8,24.252,0.796
,72.82,24.2594,0.8149
,72.84,24.2665,0.7888
,72.86,24.2731,0.7766
,72.88,24.2794,0.78
,72.9,24.286,0.788
,72.92,24.2927,0.7854
,72.94,24.2988,0.7746
,72.96,24.3056,0.7761
,72.98,24.3126,0.7679
,73,24.3193,0.7864
,73.02,24.3259,0.7835
,73.04,24.3323,0.7682
,73.06,24.3389,0.7816
,73.08,24.346,0.786
,73.1,24.3525,0.7889
,73.12,24.3592,0.7929
,73.14,24.3662,0.7811
,73.16,24.3728,0.7696
,73.18,24.3796,0.7714
,73.2,24.3861,0.7784
,73.22,24.3929,0.7596
,73.24,24.3998,0.7434
,73.26,24.4061,0.7441
,73.28,24.4126,0.7708
,73.3,24.419,0.7827
,73.32,24.4256,0.7621
,73.34,24.4329,0.7577
,73.36,24.4401,0.7592
,73.38,24.4468,0.7611
,73.4,24.4531,0.7525
,73.42,24.4591,0.7481
,73.44,24.4656,0.759
,73.46,24.4724,0.7634
,73.48,24.4789,0.768
,73.5,24.4859,0.7579
,73.52,24.4928,0.7375
,73.54,24.4993,0.7445
,73.56,24.5055,0.7442
,73.58,24.5116,0.749
,73.6,24.5183,0.7618
,73.62,24.5259,0.7518
,73.64,24.5327,0.7619
,73.66,24.5396,0.7475
,73.68,24.5463,0.7377
,73.7,24.5529,0.7413
,73.72,24.5597,0.7433
,73.74,24.5661,0.7394
,73.76,24.5727,0.7487
,73.78,24.5798,0.7647
,73.8,24.5862,0.7494
,73.82,24.5927,0.745
,73.84,24.5991,0.7496
,73.86,24.6057,0.7428
,73.88,24.6127,0.7493
,73.9,24.6191,0.7355
,73.92,24.625,0.7388
,73.94,24.6317,0.7434
,73.96,24.6385,0.7682
,73.98,24.6457,0.7615
,74,24.6529,0.7362
,74.02,24.6595,0.7447
,74.04,24.6661,0.7414
,74.06,24.6725,0.7521
,74.08,24.6788,0.7413
,74.1,24.6856,0.7515
,74.12,24.6926,0.7585
,74.14,24.6997,0.7538
,74.16,24.7065,0.7486
,74.18,24.7126,0.7415
,74.2,24.719,0.7414
,74.22,24.7256,0.7321
,74.24,24.7323,0.7355
,74.26,24.7395,0.7674
,74.28,24.7463,0.753
,74.3,24.7531,0.7381
,74.32,24.7599,0.7474
,74.34,24.7663,0.7673
,74.36,24.7727,0.7622
,74.38,24.7792,0.748
,74.4,24.7856,0.7496
,74.42,24.7926,0.767
,74.44,24.7991,0.7737
,74.46,24.8053,0.768
,74.48,24.8121,0.7482
,74.5,24.819,0.7476
,74.52,24.8261,0.7621
,74.54,24.8328,0.7665
,74.56,24.8391,0.756
,74.58,24.8461,0.7592
,74.6,24.853,0.7653
,74.62,24.8597,0.767
,74.64,24.8669,0.7771
,74.66,24.8739,0.7531
,74.68,24.8806,0.7477
,74.7,24.8866,0.7568
,74.72,24.8924,0.7686
,74.74,24.8989,0.7817
,74.76,24.906,0.7773
,74.78,24.9128,0.7781
,74.8,24.9197,0.7971
,74.82,24.9263,0.7918
,74.84,24.9328,0.7704
,74.86,24.9393,0.7682
,74.88,24.9455,0.7705
,74.9,24.9522,0.7822
,74.92,24.9595,0.7778
,74.94,24.9664,0.7827
,74.96,24.9732,0.7827
,74.98,24.9793,0.7819
,75,24.9859,0.7878
,75.02,24.9929,0.8156
,75.04,24.9993,0.7953
,75.06,25.0056,0.7824
,75.08,25.0121,0.7979
,75.1,25.0186,0.8104
,75.12,25.0256,0.819
,75.14,25.0325,0.8081
,75.16,25.0393,0.8066
,75.18,25.0463,0.8121
,75.2,25.0526,0.7918
,75.22,25.0591,0.8226
,75.24,25.0658,0.8216
,75.26,25.0724,0.8199
,75.28,25.0798,0.8342
,75.3,25.0869,0.8348
,75.32,25.0934,0.8205
,75.34,25.0996,0.8119
,75.36,25.1056,0.825
,75.38,25.112,0.8386
,75.4,25.119,0.8444
,75.42,25.1256,0.8349
,75.44,25.1324,0.8402
,75.46,25.1392,0.8521
,75.48,25.1458,0.8516
,75.5,25.1522,0.859
,75.52,25.1584,0.851
,75.54,25.1653,0.8663
,75.56,25.1728,0.9019
,75.58,25.1797,0.868
,75.6,25.1865,0.849
,75.62,25.1931,0.8526
,75.64,25.1997,0.8739
,75.66,25.2064,0.8738
,75.68,25.2127,0.8666
,75.7,25.2189,0.892
,75.72,25.2259,0.9001
,75.74,25.2325,0.8842
,75.76,25.2391,0.8936
,75.78,25.2458,0.9083
,75.8,25.2526,0.9067
,75.82,25.2599,0.9092
,75.84,25.2663,0.906
,75.86,25.2724,0.9077
,75.88,25.279,0.9283
,75.9,25.2857,0.9514
,75.92,25.2927,0.956
,75.94,25.2995,0.9448
,75.96,25.306,0.9359
,75.98,25.3125,0.9511
,76,25.3187,0.9414
,76.02,25.3249,0.9368
,76.04,25.3319,0.9613
,76.06,25.3391,0.9599
,76.08,25.3465,0.9607
,76.1,25.3535,0.9573
,76.12,25.3599,0.9633
,76.14,25.3664,0.9778
,76.16,25.3729,0.968
,76.18,25.3792,0.9761
,76.2,25.3859,0.989
,76.22,25.3927,0.9835
,76.24,25.3995,0.9823
,76.26,25.4063,0.9818
,76.28,25.4125,0.9852
,76.3,25.4189,0.9944
,76.32,25.4255,1.0116
,76.34,25.4322,1.0244
,76.36,25.4393,1.0368
,76.38,25.446,1.0286
,76.4,25.4522,1.0139
,76.42,25.459,1.0213
,76.44,25.4659,1.0354
,76.46,25.4728,1.0509
,76.48,25.4793,1.0208
,76.5,25.4853,1.0212
,76.52,25.4921,1.0478
,76.54,25.499,1.0672
,76.56,25.5057,1.0728
,76.58,25.5128,1.0649
,76.6,25.5198,1.0647
,76.62,25.5269,1.0822
,76.64,25.533,1.081
,76.66,25.539,1.0918
,76.68,25.5457,1.0988
,76.7,25.5529,1.1166
,76.72,25.5597,1.119
,76.74,25.5663,1.1212
,76.76,25.5729,1.1112
,76.78,25.5796,1.1198
,76.8,25.5863,1.1225
,76.82,25.5923,1.1154
,76.84,25.5988,1.1384
,76.86,25.6058,1.1646
,76.88,25.6126,1.1734
,76.9,25.6194,1.1741
,76.92,25.6258,1.1716
,76.94,25.6326,1.1745
,76.96,25.6397,1.1747
,76.98,25.6463,1.161
,77,25.6529,1.1702
,77.02,25.6598,1.1801
,77.04,25.6666,1.1972
,77.06,25.6735,1.2031
,77.08,25.68,1.2139
,77.1,25.6866,1.2243
,77.12,25.6935,1.2229
,77.14,25.6998,1.2401
,77.16,25.706,1.2321
,77.18,25.7125,1.2271
,77.2,25.719,1.232
,77.22,25.7266,1.256
,77.24,25.7338,1.2665
,77.26,25.7403,1.2549
,77.28,25.7466,1.2646
,77.3,25.7527,1.2768
