Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","28.3000","9.4194","0.6479"
"","28.3200","9.4263","0.7664"
"","28.3400","9.4331","0.6995"
"","28.3600","9.4395","0.5727"
"","28.3800","9.4459","0.6193"
"","28.4000","9.4524","0.7456"
"","28.4200","9.4589","0.7344"
"","28.4400","9.4657","0.6411"
"","28.4600","9.4721","0.6262"
"","28.4800","9.4783","0.7170"
"","28.5000","9.4852","0.7493"
"","28.5200","9.4921","0.6748"
"","28.5400","9.4989","0.6525"
"","28.5600","9.5055","0.7021"
"","28.5800","9.5120","0.7529"
"","28.6000","9.5191","0.7372"
"","28.6200","9.5260","0.6841"
"","28.6400","9.5327","0.6839"
"","28.6600","9.5397","0.7245"
"","28.6800","9.5464","0.7431"
"","28.7000","9.5530","0.7399"
"","28.7200","9.5590","0.7012"
"","28.7400","9.5646","0.6986"
"","28.7600","9.5713","0.7665"
"","28.7800","9.5785","0.8115"
"","28.8000","9.5855","0.7683"
"","28.8200","9.5924","0.7154"
"","28.8400","9.5989","0.7385"
"","28.8600","9.6055","0.8130"
"","28.8800","9.6123","0.7880"
"","28.9000","9.6185","0.7230"
"","28.9200","9.6253","0.7461"
"","28.9400","9.6325","0.8211"
"","28.9600","9.6395","0.8412"
"","28.9800","9.6463","0.7826"
"","29.0000","9.6526","0.7551"
"","29.0200","9.6591","0.7813"
"","29.0400","9.6659","0.8223"
"","29.0600","9.6723","0.8191"
"","29.0800","9.6788","0.8029"
"","29.1000","9.6854","0.7823"
"","29.1200","9.6920","0.7973"
"","29.1400","9.6991","0.8604"
"","29.1600","9.7060","0.8447"
"","29.1800","9.7128","0.7751"
"","29.2000","9.7196","0.7880"
"","29.2200","9.7258","0.8927"
"","29.2400","9.7321","0.8905"
"","29.2600","9.7386","0.7847"
"","29.2800","9.7452","0.8061"
"","29.3000","9.7526","0.9465"
"","29.3200","9.7596","0.9201"
"","29.3400","9.7659","0.7679"
"","29.3600","9.7720","0.7824"
"","29.3800","9.7781","0.9544"
"","29.4000","9.7848","0.9815"
"","29.4200","9.7920","0.8231"
"","29.4400","9.7987","0.8061"
"","29.4600","9.8057","0.9925"
"","29.4800","9.8126","1.0202"
"","29.5000","9.8193","0.8443"
"","29.5200","9.8257","0.8124"
"","29.5400","9.8320","0.9792"
"","29.5600","9.8388","1.0501"
"","29.5800","9.8461","0.9082"
"","29.6000","9.8526","0.8387"
"","29.6200","9.8593","0.9818"
"","29.6400","9.8660","1.0507"
"","29.6600","9.8726","0.9525"
"","29.6800","9.8793","0.8973"
"","29.7000","9.8856","0.9684"
"","29.7200","9.8921","1.0290"
"","29.7400","9.8992","0.9905"
"","29.7600","9.9059","0.9543"
"","29.7800","9.9126","0.9851"
"","29.8000","9.9193","1.0083"
"","29.8200","9.9262","0.9934"
"","29.8400","9.9333","1.0160"
"","29.8600","9.9395","1.0385"
"","29.8800","9.9456","1.0205"
"","29.9000","9.9524","1.0150"
"","29.9200","9.9591","1.0412"
"","29.9400","9.9660","1.0740"
"","29.9600","9.9726","1.0441"
"","29.9800","9.9791","0.9984"
"","30.0000","9.9858","1.0347"
"","30.0200","9.9921","1.0854"
"","30.0400","9.9981","1.0857"
"","30.0600","10.0049","1.0482"
"","30.0800","10.0120","1.0486"
"","30.1000","10.0191","1.1212"
"","30.1200","10.0262","1.1449"
"","30.1400","10.0325","1.0885"
"","30.1600","10.0393","1.0494"
"","30.1800","10.0460","1.0882"
"","30.2000","10.0523","1.1344"
"","30.2200","10.0592","1.1348"
"","30.2400","10.0656","1.0817"
"","30.2600","10.0721","1.0959"
"","30.2800","10.0790","1.1393"
"","30.3000","10.0855","1.1776"
"","30.3200","10.0921","1.1609"
"","30.3400","10.0988","1.1432"
"","30.3600","10.1052","1.1373"
"","30.3800","10.1123","1.1648"
"","30.4000","10.1189","1.1801"
"","30.4200","10.1252","1.1758"
"","30.4400","10.1322","1.1660"
"","30.4600","10.1391","1.1739"
"","30.4800","10.1459","1.2177"
"","30.5000","10.1523","1.2211"
"","30.5200","10.1582","1.1669"
"","30.5400","10.1649","1.1464"
"","30.5600","10.1716","1.2268"
"","30.5800","10.1783","1.2872"
"","30.6000","10.1856","1.2347"
"","30.6200","10.1926","1.1809"
"","30.6400","10.1994","1.2245"
"","30.6600","10.2057","1.2886"
"","30.6800","10.2116","1.2603"
"","30.7000","10.2181","1.2269"
"","30.7200","10.2253","1.2528"
"","30.7400","10.2324","1.2917"
"","30.7600","10.2392","1.2860"
"","30.7800","10.2456","1.2712"
"","30.8000","10.2522","1.2974"
"","30.8200","10.2589","1.3084"
"","30.8400","10.2650","1.2986"
"","30.8600","10.2716","1.3406"
"","30.8800","10.2788","1.3650"
"","30.9000","10.2857","1.3195"
"","30.9200","10.2926","1.2930"
"","30.9400","10.2991","1.3457"
"","30.9600","10.3058","1.4010"
"","30.9800","10.3127","1.3453"
"","31.0000","10.3193","1.3015"
"","31.0200","10.3261","1.3631"
"","31.0400","10.3328","1.4219"
"","31.0600","10.3392","1.3527"
"","31.0800","10.3462","1.3119"
"","31.1000","10.3529","1.3840"
"","31.1200","10.3596","1.4729"
"","31.1400","10.3662","1.4134"
"","31.1600","10.3722","1.3198"
"","31.1800","10.3785","1.3662"
"","31.2000","10.3852","1.4634"
"","31.2200","10.3918","1.4504"
"","31.2400","10.3992","1.4049"
"","31.2600","10.4062","1.4151"
"","31.2800","10.4127","1.4570"
"","31.3000","10.4191","1.4753"
"","31.3200","10.4253","1.4584"
"","31.3400","10.4318","1.4591"
"","31.3600","10.4388","1.4734"
"","31.3800","10.4454","1.4619"
"","31.4000","10.4523","1.4930"
"","31.4200","10.4589","1.4983"
"","31.4400","10.4654","1.4730"
"","31.4600","10.4717","1.4599"
"","31.4800","10.4779","1.5072"
"","31.5000","10.4847","1.5669"
"","31.5200","10.4922","1.5458"
"","31.5400","10.4990","1.4711"
"","31.5600","10.5059","1.4872"
"","31.5800","10.5126","1.5664"
"","31.6000","10.5194","1.5944"
"","31.6200","10.5263","1.5358"
"","31.6400","10.5326","1.5115"
"","31.6600","10.5390","1.5708"
"","31.6800","10.5460","1.6181"
"","31.7000","10.5527","1.5638"
"","31.7200","10.5590","1.5228"
"","31.7400","10.5655","1.5613"
"","31.7600","10.5722","1.6376"
"","31.7800","10.5793","1.6128"
"","31.8000","10.5859","1.5612"
"","31.8200","10.5920","1.6108"
"","31.8400","10.5987","1.6628"
"","31.8600","10.6055","1.6437"
"","31.8800","10.6124","1.6305"
"","31.9000","10.6194","1.6464"
"","31.9200","10.6261","1.6375"
"","31.9400","10.6328","1.6463"
"","31.9600","10.6391","1.6729"
"","31.9800","10.6453","1.6661"
"","32.0000","10.6520","1.6275"
"","32.0200","10.6589","1.6407"
"","32.0400","10.6660","1.7170"
"","32.0600","10.6728","1.7230"
"","32.0800","10.6790","1.6687"
"","32.1000","10.6855","1.6918"
"","32.1200","10.6922","1.7434"
"","32.1400","10.6988","1.7565"
"","32.1600","10.7058","1.7004"
"","32.1800","10.7125","1.6937"
"","32.2000","10.7193","1.7627"
"","32.2200","10.7262","1.8011"
"","32.2400","10.7326","1.7413"
"","32.2600","10.7391","1.7316"
"","32.2800","10.7459","1.7708"
"","32.3000","10.7525","1.7939"
"","32.3200","10.7592","1.7620"
"","32.3400","10.7656","1.7634"
"","32.3600","10.7717","1.8058"
"","32.3800","10.7786","1.8074"
"","32.4000","10.7854","1.7850"
"","32.4200","10.7924","1.8016"
"","32.4400","10.7990","1.8318"
"","32.4600","10.8052","1.8057"
"","32.4800","10.8120","1.7990"
"","32.5000","10.8190","1.8480"
"","32.5200","10.8259","1.8945"
"","32.5400","10.8330","1.8544"
"","32.5600","10.8397","1.7823"
"","32.5800","10.8464","1.8379"
"","32.6000","10.8526","1.9108"
"","32.6200","10.8584","1.9019"
"","32.6400","10.8649","1.8509"
"","32.6600","10.8721","1.8552"
"","32.6800","10.8789","1.9176"
"","32.7000","10.8858","1.9188"
"","32.7200","10.8923","1.8682"
"","32.7400","10.8990","1.8730"
"","32.7600","10.9059","1.9182"
"","32.7800","10.9121","1.9289"
"","32.8000","10.9188","1.9297"
"","32.8200","10.9261","1.9354"
"","32.8400","10.9330","1.9358"
"","32.8600","10.9396","1.9361"
"","32.8800","10.9459","1.9230"
"","32.9000","10.9524","1.9573"
"","32.9200","10.9594","1.9901"
"","32.9400","10.9659","1.9703"
"","32.9600","10.9724","1.9569"
"","32.9800","10.9792","1.9709"
"","33.0000","10.9859","1.9997"
"","33.0200","10.9929","1.9964"
"","33.0400","10.9994","1.9554"
"","33.0600","11.0060","1.9780"
"","33.0800","11.0129","2.0364"
"","33.1000","11.0192","2.0518"
"","33.1200","11.0256","2.0003"
"","33.1400","11.0323","1.9997"
"","33.1600","11.0390","2.0564"
"","33.1800","11.0463","2.0874"
"","33.2000","11.0532","2.0305"
"","33.2200","11.0594","2.0069"
"","33.2400","11.0656","2.0476"
"","33.2600","11.0718","2.0495"
"","33.2800","11.0782","2.0247"
"","33.3000","11.0853","2.0372"
"","33.3200","11.0920","2.0834"
"","33.3400","11.0990","2.0948"
"","33.3600","11.1058","2.0698"
"","33.3800","11.1121","2.0737"
"","33.4000","11.1187","2.0827"
"","33.4200","11.1250","2.0648"
"","33.4400","11.1318","2.0790"
"","33.4600","11.1391","2.1143"
"","33.4800","11.1458","2.0930"
"","33.5000","11.1526","2.0695"
"","33.5200","11.1593","2.0943"
"","33.5400","11.1659","2.1492"
"","33.5600","11.1727","2.1384"
"","33.5800","11.1791","2.0941"
"","33.6000","11.1854","2.1220"
"","33.6200","11.1924","2.1823"
"","33.6400","11.1990","2.1640"
"","33.6600","11.2054","2.1043"
"","33.6800","11.2120","2.1111"
"","33.7000","11.2188","2.1784"
"","33.7200","11.2260","2.1916"
"","33.7400","11.2325","2.1359"
"","33.7600","11.2385","2.1335"
"","33.7800","11.2451","2.1996"
"","33.8000","11.2520","2.2058"
"","33.8200","11.2593","2.1640"
"","33.8400","11.2661","2.1541"
"","33.8600","11.2726","2.1854"
"","33.8800","11.2792","2.2193"
"","33.9000","11.2855","2.1843"
"","33.9200","11.2916","2.1809"
"","33.9400","11.2986","2.2365"
"","33.9600","11.3058","2.2502"
"","33.9800","11.3129","2.2142"
"","34.0000","11.3196","2.2132"
"","34.0200","11.3259","2.2411"
"","34.0400","11.3325","2.2485"
"","34.0600","11.3390","2.2234"
"","34.0800","11.3456","2.2188"
"","34.1000","11.3527","2.2518"
"","34.1200","11.3592","2.2513"
"","34.1400","11.3658","2.2387"
"","34.1600","11.3725","2.2456"
"","34.1800","11.3788","2.2611"
"","34.2000","11.3852","2.2713"
"","34.2200","11.3920","2.2564"
"","34.2400","11.3987","2.2590"
"","34.2600","11.4056","2.2838"
"","34.2800","11.4122","2.2702"
"","34.3000","11.4184","2.2529"
"","34.3200","11.4251","2.2674"
"","34.3400","11.4318","2.3017"
"","34.3600","11.4386","2.2965"
"","34.3800","11.4454","2.2705"
"","34.4000","11.4517","2.2609"
"","34.4200","11.4586","2.2920"
"","34.4400","11.4656","2.3148"
"","34.4600","11.4723","2.3143"
"","34.4800","11.4795","2.3309"
"","34.5000","11.4865","2.3177"
"","34.5200","11.4933","2.3145"
"","34.5400","11.4996","2.3380"
"","34.5600","11.5055","2.3523"
"","34.5800","11.5121","2.3248"
"","34.6000","11.5192","2.2898"
"","34.6200","11.5259","2.3324"
"","34.6400","11.5326","2.3675"
"","34.6600","11.5391","2.3172"
"","34.6800","11.5456","2.2701"
"","34.7000","11.5523","2.3359"
"","34.7200","11.5587","2.4000"
"","34.7400","11.5653","2.3597"
"","34.7600","11.5722","2.3158"
"","34.7800","11.5787","2.3623"
"","34.8000","11.5855","2.4143"
"","34.8200","11.5918","2.3735"
"","34.8400","11.5983","2.3500"
"","34.8600","11.6051","2.3854"
"","34.8800","11.6117","2.4042"
"","34.9000","11.6184","2.3625"
"","34.9200","11.6254","2.3669"
"","34.9400","11.6322","2.4045"
"","34.9600","11.6390","2.3999"
"","34.9800","11.6457","2.3652"
"","35.0000","11.6525","2.3970"
"","35.0200","11.6595","2.4433"
"","35.0400","11.6658","2.3991"
"","35.0600","11.6720","2.3380"
"","35.0800","11.6786","2.4028"
"","35.1000","11.6852","2.4621"
"","35.1200","11.6926","2.4070"
"","35.1400","11.6995","2.3447"
"","35.1600","11.7058","2.3962"
"","35.1800","11.7121","2.4707"
"","35.2000","11.7183","2.4197"
"","35.2200","11.7247","2.3802"
"","35.2400","11.7317","2.4365"
"","35.2600","11.7385","2.4759"
"","35.2800","11.7456","2.4157"
"","35.3000","11.7525","2.3686"
"","35.3200","11.7589","2.4589"
"","35.3400","11.7653","2.4964"
"","35.3600","11.7715","2.4018"
"","35.3800","11.7782","2.3682"
"","35.4000","11.7857","2.4564"
"","35.4200","11.7924","2.5052"
"","35.4400","11.7992","2.4408"
"","35.4600","11.8061","2.3793"
"","35.4800","11.8128","2.4272"
"","35.5000","11.8197","2.4935"
"","35.5200","11.8263","2.4655"
"","35.5400","11.8330","2.4242"
"","35.5600","11.8400","2.4534"
"","35.5800","11.8465","2.4696"
"","35.6000","11.8529","2.4619"
"","35.6200","11.8593","2.4883"
"","35.6400","11.8658","2.5226"
"","35.6600","11.8726","2.4448"
"","35.6800","11.8790","2.3961"
"","35.7000","11.8851","2.4936"
"","35.7200","11.8918","2.5670"
"","35.7400","11.8989","2.4643"
"","35.7600","11.9060","2.3629"
"","35.7800","11.9132","2.4748"
"","35.8000","11.9198","2.6049"
"","35.8200","11.9262","2.4993"
"","35.8400","11.9324","2.3406"
"","35.8600","11.9384","2.4177"
"","35.8800","11.9450","2.6043"
"","35.9000","11.9522","2.5616"
"","35.9200","11.9591","2.3963"
"","35.9400","11.9661","2.4116"
"","35.9600","11.9725","2.5644"
"","35.9800","11.9790","2.5742"
"","36.0000","11.9854","2.4336"
"","36.0200","11.9916","2.4220"
"","36.0400","11.9985","2.5451"
"","36.0600","12.0054","2.5573"
"","36.0800","12.0120","2.4375"
"","36.1000","12.0189","2.4473"
"","36.1200","12.0254","2.5441"
"","36.1400","12.0320","2.5468"
"","36.1600","12.0387","2.4589"
"","36.1800","12.0454","2.4765"
"","36.2000","12.0525","2.5565"
"","36.2200","12.0595","2.5210"
"","36.2400","12.0660","2.4506"
"","36.2600","12.0727","2.5058"
"","36.2800","12.0792","2.5677"
"","36.3000","12.0860","2.5052"
"","36.3200","12.0925","2.4440"
"","36.3400","12.0985","2.5248"
"","36.3600","12.1052","2.5847"
"","36.3800","12.1123","2.4903"
"","36.4000","12.1191","2.4442"
"","36.4200","12.1263","2.5530"
"","36.4400","12.1332","2.6035"
"","36.4600","12.1398","2.4946"
"","36.4800","12.1462","2.4218"
"","36.5000","12.1521","2.5057"
"","36.5200","12.1586","2.5919"
"","36.5400","12.1656","2.5471"
"","36.5600","12.1724","2.4892"
"","36.5800","12.1792","2.5061"
"","36.6000","12.1857","2.5153"
"","36.6200","12.1922","2.5369"
"","36.6400","12.1990","2.5709"
"","36.6600","12.2054","2.5056"
"","36.6800","12.2122","2.4198"
"","36.7000","12.2195","2.5083"
"","36.7200","12.2263","2.6605"
"","36.7400","12.2333","2.6200"
"","36.7600","12.2398","2.4004"
"","36.7800","12.2461","2.3985"
"","36.8000","12.2530","2.6489"
"","36.8200","12.2594","2.6863"
"","36.8400","12.2659","2.4342"
"","36.8600","12.2726","2.3262"
"","36.8800","12.2788","2.5707"
"","36.9000","12.2858","2.7417"
"","36.9200","12.2926","2.5233"
"","36.9400","12.2994","2.3069"
"","36.9600","12.3063","2.4844"
"","36.9800","12.3127","2.7358"
"","37.0000","12.3191","2.6391"
"","37.0200","12.3256","2.3832"
"","37.0400","12.3318","2.4186"
"","37.0600","12.3387","2.6660"
"","37.0800","12.3459","2.6874"
"","37.1000","12.3526","2.4566"
"","37.1200","12.3588","2.3741"
"","37.1400","12.3647","2.5506"
"","37.1600","12.3712","2.6659"
"","37.1800","12.3783","2.5387"
"","37.2000","12.3850","2.4176"
"","37.2200","12.3919","2.5090"
"","37.2400","12.3988","2.6292"
"","37.2600","12.4055","2.5622"
"","37.2800","12.4122","2.4429"
"","37.3000","12.4184","2.4904"
"","37.3200","12.4249","2.6069"
"","37.3400","12.4324","2.5839"
"","37.3600","12.4393","2.4725"
"","37.3800","12.4459","2.4867"
"","37.4000","12.4523","2.5657"
"","37.4200","12.4590","2.5435"
"","37.4400","12.4659","2.5012"
"","37.4600","12.4724","2.5219"
"","37.4800","12.4788","2.5582"
"","37.5000","12.4856","2.5323"
"","37.5200","12.4922","2.5048"
"","37.5400","12.4987","2.5361"
"","37.5600","12.5053","2.5322"
"","37.5800","12.5121","2.4911"
"","37.6000","12.5192","2.4982"
"","37.6200","12.5258","2.5501"
"","37.6400","12.5318","2.5258"
"","37.6600","12.5385","2.4760"
"","37.6800","12.5453","2.5073"
"","37.7000","12.5525","2.5711"
"","37.7200","12.5594","2.5606"
"","37.7400","12.5658","2.4928"
"","37.7600","12.5724","2.5146"
"","37.7800","12.5789","2.5404"
"","37.8000","12.5853","2.5308"
"","37.8200","12.5922","2.5242"
"","37.8400","12.5993","2.5519"
"","37.8600","12.6064","2.5317"
"","37.8800","12.6133","2.4620"
"","37.9000","12.6198","2.4969"
"","37.9200","12.6263","2.5896"
"","37.9400","12.6328","2.5428"
"","37.9600","12.6393","2.4317"
"","37.9800","12.6461","2.4943"
"","38.0000","12.6526","2.6347"
"","38.0200","12.6591","2.5762"
"","38.0400","12.6657","2.4014"
"","38.0600","12.6721","2.4430"
"","38.0800","12.6786","2.6405"
"","38.1000","12.6854","2.6074"
"","38.1200","12.6919","2.4006"
"","38.1400","12.6986","2.4087"
"","38.1600","12.7052","2.5892"
"","38.1800","12.7117","2.6143"
"","38.2000","12.7185","2.4279"
"","38.2200","12.7254","2.3864"
"","38.2400","12.7324","2.5767"
"","38.2600","12.7392","2.6251"
"","38.2800","12.7452","2.4580"
"","38.3000","12.7517","2.3883"
"","38.3200","12.7585","2.5224"
"","38.3400","12.7651","2.6166"
"","38.3600","12.7722","2.5027"
"","38.3800","12.7791","2.3890"
"","38.4000","12.7859","2.4879"
"","38.4200","12.7926","2.6028"
"","38.4400","12.7988","2.5174"
"","38.4600","12.8054","2.4107"
"","38.4800","12.8127","2.4590"
"","38.5000","12.8197","2.5739"
"","38.5200","12.8266","2.5685"
"","38.5400","12.8330","2.4418"
"","38.5600","12.8394","2.4191"
"","38.5800","12.8459","2.5367"
"","38.6000","12.8520","2.5815"
"","38.6200","12.8584","2.4788"
"","38.6400","12.8654","2.4076"
"","38.6600","12.8722","2.4697"
"","38.6800","12.8790","2.5495"
"","38.7000","12.8852","2.5002"
"","38.7200","12.8917","2.4403"
"","38.7400","12.8988","2.4620"
"","38.7600","12.9056","2.5033"
"","38.7800","12.9122","2.4832"
"","38.8000","12.9190","2.4537"
"","38.8200","12.9254","2.4836"
"","38.8400","12.9323","2.5006"
"","38.8600","12.9392","2.4535"
"","38.8800","12.9459","2.4462"
"","38.9000","12.9529","2.4997"
"","38.9200","12.9594","2.4730"
"","38.9400","12.9658","2.3998"
"","38.9600","12.9723","2.4211"
"","38.9800","12.9788","2.5213"
"","39.0000","12.9859","2.5487"
"","39.0200","12.9930","2.4414"
"","39.0400","12.9995","2.3920"
"","39.0600","13.0059","2.4934"
"","39.0800","13.0120","2.5295"
"","39.1000","13.0183","2.4375"
"","39.1200","13.0255","2.4174"
"","39.1400","13.0323","2.4775"
"","39.1600","13.0392","2.4900"
"","39.1800","13.0460","2.4223"
"","39.2000","13.0525","2.4063"
"","39.2200","13.0588","2.4615"
"","39.2400","13.0650","2.4754"
"","39.2600","13.0716","2.4154"
"","39.2800","13.0788","2.4159"
"","39.3000","13.0857","2.4961"
"","39.3200","13.0924","2.5006"
"","39.3400","13.0992","2.4028"
"","39.3600","13.1059","2.3695"
"","39.3800","13.1129","2.4497"
"","39.4000","13.1196","2.4796"
"","39.4200","13.1258","2.4228"
"","39.4400","13.1325","2.3874"
"","39.4600","13.1393","2.4200"
"","39.4800","13.1458","2.4547"
"","39.5000","13.1523","2.4569"
"","39.5200","13.1589","2.4195"
"","39.5400","13.1659","2.3896"
"","39.5600","13.1725","2.3875"
"","39.5800","13.1784","2.4151"
"","39.6000","13.1850","2.4479"
"","39.6200","13.1920","2.4302"
"","39.6400","13.1992","2.3957"
"","39.6600","13.2063","2.3880"
"","39.6800","13.2128","2.4284"
"","39.7000","13.2193","2.4405"
"","39.7200","13.2259","2.4049"
"","39.7400","13.2318","2.3758"
"","39.7600","13.2384","2.3964"
"","39.7800","13.2455","2.4409"
"","39.8000","13.2526","2.4163"
"","39.8200","13.2597","2.3696"
"","39.8400","13.2659","2.3699"
"","39.8600","13.2723","2.3971"
"","39.8800","13.2789","2.4075"
"","39.9000","13.2854","2.4082"
"","39.9200","13.2923","2.3945"
"","39.9400","13.2991","2.3671"
"","39.9600","13.3057","2.3809"
"","39.9800","13.3126","2.4310"
"","40.0000","13.3191","2.4184"
"","40.0200","13.3255","2.3350"
"","40.0400","13.3322","2.3271"
"","40.0600","13.3387","2.4323"
"","40.0800","13.3457","2.4516"
"","40.1000","13.3524","2.3300"
"","40.1200","13.3585","2.2776"
"","40.1400","13.3653","2.4018"
"","40.1600","13.3722","2.4707"
"","40.1800","13.3789","2.3575"
"","40.2000","13.3856","2.2800"
"","40.2200","13.3918","2.3712"
"","40.2400","13.3983","2.4613"
"","40.2600","13.4054","2.3754"
"","40.2800","13.4122","2.2759"
"","40.3000","13.4194","2.3369"
"","40.3200","13.4264","2.4301"
"","40.3400","13.4333","2.3863"
"","40.3600","13.4395","2.2678"
"","40.3800","13.4453","2.2841"
"","40.4000","13.4516","2.3801"
"","40.4200","13.4590","2.3824"
"","40.4400","13.4659","2.3128"
"","40.4600","13.4727","2.2830"
"","40.4800","13.4792","2.3302"
"","40.5000","13.4857","2.3541"
"","40.5200","13.4925","2.3511"
"","40.5400","13.4987","2.3194"
"","40.5600","13.5052","2.3130"
"","40.5800","13.5124","2.3370"
